Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,76.01,0.6982907116317901,0.7920989317270277,0.7601,0.7270300788483889,283158083,92.10000000000001,96.7,46.7,84.5,94.19999999999999,97.2,3.3000000000000003,60.4,91.4,93.60000000000001,"[[921, 6, 5, 47, 8, 3, 3, 0, 7, 0], [7, 967, 0, 18, 5, 1, 1, 0, 1, 0], [66, 3, 467, 24, 427, 1, 8, 0, 4, 0], [65, 27, 3, 845, 58, 1, 0, 0, 1, 0], [2, 6, 19, 27, 942, 1, 1, 0, 1, 1], [0, 0, 0, 3, 0, 972, 0, 7, 1, 17], [371, 3, 68, 30, 475, 5, 33, 0, 15, 0], [0, 0, 0, 0, 0, 236, 0, 604, 1, 159], [19, 4, 10, 10, 12, 21, 4, 2, 914, 4], [1, 1, 0, 2, 0, 52, 0, 6, 2, 936]]"
32,78.35,0.582252170759649,0.7966920026680009,0.7835,0.7779397238887413,291182806,87.7,95.89999999999999,49.4,90.2,75.5,98.1,45.800000000000004,60.6,88.2,92.10000000000001,"[[877, 4, 4, 77, 3, 2, 29, 0, 4, 0], [5, 959, 4, 25, 2, 1, 4, 0, 0, 0], [36, 1, 494, 26, 195, 1, 244, 0, 3, 0], [38, 18, 1, 902, 19, 0, 22, 0, 0, 0], [2, 6, 36, 69, 755, 0, 130, 0, 1, 1], [0, 0, 0, 2, 0, 981, 0, 6, 0, 11], [318, 2, 66, 51, 93, 5, 458, 0, 7, 0], [0, 0, 0, 0, 0, 233, 0, 606, 0, 161], [4, 3, 4, 15, 2, 30, 53, 2, 882, 5], [1, 0, 0, 2, 0, 69, 1, 6, 0, 921]]"
33,80.87,0.5237556067518533,0.8131190499733689,0.8087,0.7910422970468158,300353918,87.3,96.2,81.0,84.8,77.9,95.19999999999999,16.400000000000002,82.69999999999999,93.7,93.5,"[[873, 6, 31, 44, 8, 1, 23, 0, 14, 0], [3, 962, 8, 18, 4, 1, 3, 0, 1, 0], [19, 1, 810, 10, 145, 0, 12, 0, 3, 0], [39, 26, 30, 848, 45, 0, 10, 0, 2, 0], [1, 5, 170, 25, 779, 0, 17, 0, 2, 1], [0, 0, 0, 2, 0, 952, 0, 22, 5, 19], [300, 2, 271, 27, 208, 4, 164, 0, 24, 0], [0, 0, 0, 0, 0, 70, 0, 827, 3, 100], [1, 4, 25, 9, 4, 8, 7, 3, 937, 2], [0, 0, 0, 2, 1, 25, 0, 32, 5, 935]]"
34,76.02,0.6379938855910072,0.7788496275978976,0.7602,0.7260758170248474,306085863,82.6,96.2,77.7,86.0,83.7,96.89999999999999,5.6000000000000005,42.6,92.7,96.2,"[[826, 6, 48, 76, 13, 2, 17, 0, 12, 0], [0, 962, 8, 22, 4, 1, 2, 0, 1, 0], [11, 1, 777, 8, 196, 0, 4, 0, 3, 0], [27, 23, 35, 860, 52, 0, 2, 0, 1, 0], [1, 5, 131, 23, 837, 0, 1, 0, 2, 0], [0, 0, 0, 2, 0, 969, 0, 4, 2, 23], [254, 3, 311, 56, 294, 3, 56, 0, 23, 0], [0, 0, 0, 0, 0, 373, 0, 426, 2, 199], [1, 4, 30, 10, 6, 15, 2, 2, 927, 3], [0, 1, 0, 1, 0, 32, 0, 2, 2, 962]]"
35,80.12,0.545347163995234,0.8105960353713735,0.8012,0.7952203392344552,312964197,68.7,95.39999999999999,61.9,84.89999999999999,94.0,90.5,30.3,93.60000000000001,94.8,87.1,"[[687, 3, 21, 89, 21, 1, 165, 0, 13, 0], [1, 954, 4, 26, 9, 0, 5, 0, 1, 0], [6, 1, 619, 9, 318, 0, 42, 0, 5, 0], [11, 14, 17, 849, 84, 0, 24, 0, 1, 0], [0, 1, 36, 16, 940, 0, 5, 0, 2, 0], [0, 1, 0, 6, 0, 905, 0, 56, 4, 28], [116, 2, 125, 61, 367, 3, 303, 0, 23, 0], [0, 0, 0, 0, 0, 19, 0, 936, 2, 43], [0, 3, 12, 7, 9, 5, 11, 4, 948, 1], [0, 0, 0, 3, 1, 14, 1, 105, 5, 871]]"
36,80.86,0.5122432514501456,0.8121651421860108,0.8086,0.7966581294331461,323281698,82.5,94.6,62.5,91.10000000000001,87.1,94.3,25.900000000000002,93.2,94.8,82.6,"[[825, 4, 13, 100, 9, 2, 32, 0, 15, 0], [3, 946, 3, 37, 5, 0, 5, 0, 1, 0], [23, 2, 625, 22, 275, 0, 47, 0, 6, 0], [27, 9, 8, 911, 27, 0, 16, 0, 2, 0], [2, 1, 46, 51, 871, 0, 26, 0, 2, 1], [0, 0, 0, 4, 0, 943, 0, 41, 2, 10], [258, 2, 119, 77, 256, 4, 259, 0, 25, 0], [0, 0, 0, 0, 0, 36, 0, 932, 2, 30], [2, 3, 11, 9, 4, 12, 7, 3, 948, 1], [0, 0, 0, 3, 0, 27, 0, 140, 4, 826]]"
37,78.08,0.5936319720440398,0.7978506870330774,0.7807999999999999,0.7712603378217431,334745588,91.10000000000001,96.1,71.5,88.6,78.8,98.9,28.299999999999997,66.3,88.6,72.6,"[[911, 6, 9, 47, 5, 3, 15, 0, 4, 0], [6, 961, 4, 22, 2, 2, 3, 0, 0, 0], [39, 2, 715, 21, 188, 1, 32, 0, 2, 0], [51, 17, 13, 886, 20, 1, 11, 0, 1, 0], [2, 5, 108, 57, 788, 0, 38, 0, 1, 1], [0, 0, 0, 3, 0, 989, 0, 7, 0, 1], [344, 2, 153, 36, 170, 5, 283, 0, 7, 0], [0, 0, 0, 0, 0, 311, 0, 663, 0, 26], [10, 3, 18, 11, 4, 33, 32, 2, 886, 1], [1, 0, 0, 2, 1, 196, 0, 72, 2, 726]]"
38,73.69,0.6663714339272283,0.7964719815171888,0.7369,0.6965959329396432,346209478,83.8,96.1,95.8,90.8,8.0,72.1,10.299999999999999,90.4,94.8,94.8,"[[838, 7, 45, 81, 1, 1, 11, 0, 16, 0], [0, 961, 11, 25, 0, 0, 1, 0, 2, 0], [18, 1, 958, 13, 2, 0, 4, 0, 4, 0], [27, 19, 37, 908, 3, 0, 3, 0, 3, 0], [1, 5, 800, 85, 80, 0, 24, 0, 4, 1], [0, 1, 0, 3, 0, 721, 0, 158, 22, 95], [263, 4, 523, 71, 6, 2, 103, 0, 28, 0], [0, 0, 0, 0, 0, 2, 0, 904, 2, 92], [1, 3, 28, 9, 0, 2, 2, 4, 948, 3], [0, 0, 0, 2, 0, 3, 0, 45, 2, 948]]"
39,81.3,0.5039807446181964,0.8168303830409179,0.8130000000000001,0.80528371739987,356526979,77.3,95.7,75.0,93.10000000000001,76.0,87.0,34.0,97.39999999999999,94.1,83.39999999999999,"[[773, 7, 16, 142, 6, 1, 41, 0, 14, 0], [0, 957, 8, 30, 2, 0, 2, 0, 1, 0], [18, 2, 750, 27, 161, 1, 37, 0, 4, 0], [17, 13, 14, 931, 14, 0, 9, 0, 2, 0], [1, 5, 120, 73, 760, 0, 39, 0, 2, 0], [0, 0, 0, 5, 0, 870, 0, 85, 3, 37], [213, 2, 166, 109, 145, 3, 340, 0, 22, 0], [0, 0, 0, 0, 0, 5, 0, 974, 1, 20], [1, 3, 14, 12, 2, 5, 16, 4, 941, 2], [0, 0, 0, 3, 0, 9, 0, 151, 3, 834]]"
40,81.96,0.4920401279918683,0.8191090555203024,0.8196,0.8106653138589429,365698091,76.3,96.8,76.7,92.60000000000001,72.8,93.8,33.5,87.7,95.7,93.7,"[[763, 10, 15, 147, 1, 2, 41, 0, 21, 0], [0, 968, 4, 22, 2, 1, 1, 0, 2, 0], [16, 3, 767, 31, 138, 1, 37, 0, 7, 0], [13, 24, 14, 926, 11, 0, 8, 0, 4, 0], [0, 6, 137, 76, 728, 0, 47, 0, 5, 1], [0, 0, 0, 2, 0, 938, 0, 31, 2, 27], [198, 4, 180, 123, 124, 4, 335, 0, 32, 0], [0, 0, 0, 0, 0, 37, 0, 877, 3, 83], [0, 3, 8, 11, 2, 8, 6, 3, 957, 2], [0, 0, 0, 2, 0, 17, 0, 43, 1, 937]]"
41,81.66,0.4972316714616629,0.8175776053539581,0.8166,0.8151271419645567,374869203,77.5,97.1,66.3,89.3,73.0,97.1,53.6,87.1,91.9,83.7,"[[775, 11, 8, 99, 2, 4, 93, 0, 8, 0], [0, 971, 3, 19, 2, 2, 3, 0, 0, 0], [19, 2, 663, 21, 153, 1, 137, 0, 4, 0], [18, 30, 5, 893, 17, 1, 35, 0, 1, 0], [0, 6, 88, 58, 730, 1, 115, 0, 2, 0], [0, 0, 0, 2, 0, 971, 0, 22, 0, 5], [185, 6, 100, 71, 84, 4, 536, 0, 14, 0], [0, 0, 0, 0, 0, 103, 0, 871, 1, 25], [1, 3, 8, 6, 1, 28, 31, 2, 919, 1], [0, 1, 0, 1, 0, 58, 1, 100, 2, 837]]"
42,80.84,0.5083631991197507,0.8288061885205172,0.8084,0.8119920676618045,382893926,64.5,97.6,60.6,82.19999999999999,67.7,96.8,72.89999999999999,80.80000000000001,92.4,92.9,"[[645, 10, 5, 55, 2, 3, 273, 0, 7, 0], [0, 976, 3, 12, 2, 0, 7, 0, 0, 0], [7, 2, 606, 11, 117, 1, 252, 0, 4, 0], [7, 58, 4, 822, 29, 0, 78, 0, 2, 0], [0, 7, 97, 29, 677, 0, 188, 0, 2, 0], [0, 0, 0, 1, 0, 968, 0, 17, 1, 13], [89, 8, 82, 26, 50, 4, 729, 0, 12, 0], [0, 0, 0, 0, 0, 98, 0, 808, 1, 93], [0, 3, 6, 4, 0, 18, 41, 2, 924, 2], [0, 1, 0, 1, 0, 31, 1, 35, 2, 929]]"
43,80.94,0.5491771468529686,0.8169365711992551,0.8093999999999999,0.800867402564281,390918649,94.0,96.6,74.5,85.7,74.7,98.0,31.2,83.2,89.4,82.1,"[[940, 7, 7, 28, 2, 2, 11, 0, 3, 0], [8, 966, 3, 18, 2, 0, 3, 0, 0, 0], [54, 2, 745, 16, 147, 1, 33, 0, 2, 0], [71, 26, 14, 857, 21, 0, 10, 0, 1, 0], [2, 6, 135, 56, 747, 0, 52, 0, 2, 0], [0, 0, 0, 2, 0, 980, 0, 15, 0, 3], [363, 2, 149, 25, 137, 5, 312, 0, 7, 0], [0, 0, 0, 0, 0, 141, 0, 832, 0, 27], [15, 3, 15, 9, 3, 34, 23, 2, 894, 2], [1, 1, 0, 2, 0, 88, 1, 86, 0, 821]]"
44,81.45,0.5346061134109863,0.8251387842737653,0.8145,0.796640100171528,398943372,89.2,96.6,73.0,90.10000000000001,82.5,95.7,17.7,92.80000000000001,89.3,87.6,"[[892, 7, 10, 71, 6, 2, 7, 0, 5, 0], [4, 966, 4, 22, 2, 1, 1, 0, 0, 0], [36, 2, 730, 23, 200, 1, 6, 0, 2, 0], [37, 16, 18, 901, 24, 0, 4, 0, 0, 0], [1, 6, 102, 48, 825, 1, 15, 0, 2, 0], [0, 0, 0, 2, 0, 957, 0, 31, 0, 10], [326, 2, 187, 54, 240, 4, 177, 0, 10, 0], [0, 0, 0, 0, 0, 40, 0, 928, 0, 32], [12, 3, 20, 12, 3, 36, 13, 4, 893, 4], [1, 0, 0, 1, 0, 33, 0, 88, 1, 876]]"
45,82.76,0.4766237912848354,0.827924437338322,0.8276,0.8243149961935197,409260873,85.7,96.39999999999999,79.9,88.4,63.6,96.3,46.400000000000006,91.5,90.5,88.9,"[[857, 8, 11, 59, 2, 2, 56, 0, 5, 0], [2, 964, 5, 22, 2, 0, 5, 0, 0, 0], [20, 1, 799, 17, 86, 1, 73, 0, 3, 0], [32, 19, 11, 884, 21, 0, 32, 0, 1, 0], [1, 6, 208, 53, 636, 0, 94, 0, 2, 0], [0, 0, 0, 2, 0, 963, 0, 26, 0, 9], [270, 2, 147, 35, 68, 4, 464, 0, 10, 0], [0, 0, 0, 0, 0, 48, 0, 915, 0, 37], [3, 3, 18, 9, 0, 25, 32, 3, 905, 2], [1, 0, 0, 1, 0, 34, 0, 74, 1, 889]]"
46,82.52,0.47900465173652756,0.8297950690363021,0.8252,0.8152923196105197,420724763,89.9,96.2,84.3,87.2,69.69999999999999,92.2,28.599999999999998,91.3,92.4,93.4,"[[899, 5, 24, 41, 4, 2, 21, 0, 4, 0], [4, 962, 7, 22, 2, 0, 3, 0, 0, 0], [24, 1, 843, 14, 92, 1, 22, 0, 3, 0], [46, 19, 21, 872, 26, 0, 15, 0, 1, 0], [1, 6, 210, 47, 697, 0, 37, 0, 2, 0], [0, 0, 0, 3, 0, 922, 0, 51, 2, 22], [319, 2, 230, 30, 118, 2, 286, 0, 13, 0], [0, 0, 0, 0, 0, 15, 0, 913, 1, 71], [2, 3, 26, 9, 0, 9, 20, 3, 924, 4], [1, 0, 0, 1, 0, 15, 0, 48, 1, 934]]"
47,82.29,0.48827743868287,0.8374362647823659,0.8229,0.8251633252024535,426456708,72.0,96.39999999999999,78.3,84.0,55.300000000000004,95.89999999999999,67.7,91.7,92.5,89.1,"[[720, 5, 10, 33, 1, 2, 221, 0, 8, 0], [1, 964, 8, 17, 1, 0, 9, 0, 0, 0], [7, 1, 783, 7, 52, 1, 145, 0, 4, 0], [19, 22, 8, 840, 28, 0, 82, 0, 1, 0], [0, 5, 258, 24, 553, 0, 158, 0, 2, 0], [0, 0, 0, 2, 0, 959, 0, 31, 0, 8], [118, 2, 122, 21, 42, 4, 677, 0, 14, 0], [0, 0, 0, 0, 0, 45, 0, 917, 1, 37], [1, 3, 16, 4, 0, 18, 29, 3, 925, 1], [0, 0, 0, 1, 0, 33, 1, 73, 1, 891]]"
48,82.83,0.4717855635352028,0.8295311795997609,0.8282999999999999,0.8257678981992287,435627820,86.3,96.5,79.0,87.7,66.7,94.8,47.3,95.3,91.0,83.7,"[[863, 5, 18, 47, 2, 2, 59, 0, 4, 0], [4, 965, 4, 20, 3, 0, 4, 0, 0, 0], [20, 1, 790, 12, 87, 1, 85, 0, 4, 0], [35, 18, 14, 877, 23, 0, 32, 0, 1, 0], [1, 5, 177, 44, 667, 0, 104, 0, 2, 0], [0, 0, 0, 3, 0, 948, 0, 43, 0, 6], [269, 2, 142, 32, 68, 3, 473, 0, 11, 0], [0, 0, 0, 0, 0, 29, 0, 953, 0, 18], [2, 3, 14, 10, 3, 18, 36, 3, 910, 1], [0, 0, 0, 1, 0, 41, 2, 119, 0, 837]]"
49,82.65,0.4696572003082726,0.8260683794050487,0.8265,0.8202399393082322,444798932,85.2,96.0,72.8,91.5,74.4,93.30000000000001,40.0,97.6,95.0,80.7,"[[852, 5, 14, 77, 2, 2, 32, 0, 16, 0], [2, 960, 3, 29, 2, 0, 2, 0, 2, 0], [26, 2, 728, 21, 148, 1, 68, 0, 6, 0], [30, 14, 9, 915, 12, 0, 18, 0, 2, 0], [1, 5, 107, 69, 744, 0, 69, 0, 4, 1], [0, 0, 0, 3, 0, 933, 0, 56, 0, 8], [276, 3, 127, 59, 104, 3, 400, 0, 28, 0], [0, 0, 0, 0, 0, 13, 0, 976, 0, 11], [2, 3, 7, 10, 1, 12, 10, 4, 950, 1], [0, 0, 0, 2, 0, 32, 0, 158, 1, 807]]"
50,81.28,0.49996519936159395,0.8228224740118737,0.8128,0.80025438955652,452823655,91.7,96.3,71.39999999999999,85.0,85.8,95.19999999999999,25.6,96.6,93.5,71.7,"[[917, 5, 13, 29, 8, 2, 15, 0, 11, 0], [6, 963, 3, 19, 5, 0, 3, 0, 1, 0], [33, 2, 714, 9, 208, 0, 29, 0, 5, 0], [56, 19, 17, 850, 40, 0, 17, 0, 1, 0], [1, 3, 85, 28, 858, 0, 23, 0, 2, 0], [0, 0, 0, 3, 0, 952, 0, 41, 0, 4], [324, 3, 148, 24, 223, 4, 256, 0, 18, 0], [0, 0, 0, 0, 0, 29, 0, 966, 0, 5], [2, 3, 13, 7, 4, 18, 13, 4, 935, 1], [1, 1, 0, 1, 0, 48, 0, 231, 1, 717]]"
51,79.34,0.5366770966936605,0.823906724200287,0.7934,0.7883341786611137,460848378,74.8,95.5,93.89999999999999,84.39999999999999,32.1,95.7,48.3,79.3,93.4,96.0,"[[748, 3, 46, 37, 1, 2, 152, 0, 11, 0], [3, 955, 12, 21, 1, 1, 6, 0, 1, 0], [8, 1, 939, 6, 14, 1, 28, 0, 3, 0], [20, 17, 52, 844, 27, 0, 39, 0, 1, 0], [0, 2, 581, 28, 321, 0, 66, 0, 2, 0], [0, 0, 0, 2, 0, 957, 0, 22, 0, 19], [140, 2, 304, 21, 31, 2, 483, 0, 17, 0], [0, 0, 0, 0, 0, 48, 0, 793, 2, 157], [0, 3, 31, 3, 0, 14, 12, 2, 934, 1], [0, 0, 0, 1, 0, 24, 1, 13, 1, 960]]"
52,82.59,0.46521318587251365,0.8290522506909055,0.8259000000000001,0.8182781279516467,472312268,84.1,95.8,65.2,88.3,89.5,95.89999999999999,33.7,89.1,92.10000000000001,92.2,"[[841, 7, 13, 73, 7, 2, 51, 0, 6, 0], [3, 958, 2, 26, 7, 1, 2, 0, 1, 0], [20, 1, 652, 14, 261, 1, 47, 0, 4, 0], [28, 15, 10, 883, 40, 0, 23, 0, 1, 0], [1, 4, 46, 29, 895, 0, 24, 0, 1, 0], [0, 0, 0, 2, 0, 959, 0, 29, 0, 10], [254, 2, 111, 43, 235, 4, 337, 0, 14, 0], [0, 0, 0, 0, 0, 41, 0, 891, 1, 67], [1, 3, 13, 12, 11, 14, 21, 3, 921, 1], [0, 0, 0, 2, 0, 34, 0, 41, 1, 922]]"
53,83.78,0.44146067546769835,0.8365225253037696,0.8378,0.8352872297534091,481483380,82.6,95.89999999999999,79.4,85.8,75.3,95.19999999999999,47.699999999999996,86.8,94.39999999999999,94.69999999999999,"[[826, 5, 21, 43, 5, 2, 87, 0, 11, 0], [3, 959, 9, 19, 4, 0, 5, 0, 1, 0], [16, 1, 794, 7, 115, 1, 62, 0, 4, 0], [30, 18, 22, 858, 37, 0, 33, 0, 2, 0], [0, 2, 149, 22, 753, 0, 72, 0, 2, 0], [0, 0, 0, 1, 0, 952, 0, 29, 1, 17], [218, 2, 147, 29, 103, 2, 477, 0, 22, 0], [0, 0, 0, 0, 0, 38, 0, 868, 1, 93], [1, 3, 16, 7, 1, 8, 16, 3, 944, 1], [0, 0, 0, 0, 0, 20, 1, 31, 1, 947]]"
54,83.63,0.44094876711741804,0.834596746803639,0.8362999999999999,0.8306353383266775,488361714,81.0,95.5,77.9,90.10000000000001,76.5,94.69999999999999,40.400000000000006,92.4,95.5,92.30000000000001,"[[810, 5, 21, 83, 5, 3, 56, 0, 17, 0], [1, 955, 7, 30, 4, 0, 1, 0, 2, 0], [17, 1, 779, 17, 139, 1, 41, 0, 5, 0], [20, 13, 18, 901, 28, 0, 16, 0, 4, 0], [0, 2, 132, 45, 765, 0, 54, 0, 2, 0], [0, 0, 0, 2, 0, 947, 0, 35, 4, 12], [207, 2, 161, 65, 129, 3, 404, 0, 29, 0], [0, 0, 0, 0, 0, 32, 0, 924, 2, 42], [1, 2, 15, 8, 1, 7, 7, 3, 955, 1], [0, 0, 0, 2, 0, 20, 0, 53, 2, 923]]"
55,82.58,0.47732842934969516,0.8327872505064878,0.8257999999999999,0.8184822340334372,498679215,92.60000000000001,95.8,66.9,84.0,87.1,95.1,34.0,95.5,93.4,81.39999999999999,"[[926, 4, 9, 24, 9, 1, 21, 0, 6, 0], [10, 958, 2, 19, 7, 0, 4, 0, 0, 0], [35, 1, 669, 10, 229, 0, 52, 0, 4, 0], [62, 15, 10, 840, 49, 0, 23, 0, 1, 0], [1, 2, 59, 24, 871, 0, 42, 0, 1, 0], [0, 0, 0, 4, 0, 951, 0, 35, 2, 8], [336, 1, 105, 21, 182, 3, 340, 0, 12, 0], [0, 0, 0, 0, 0, 32, 0, 955, 1, 12], [3, 3, 12, 7, 6, 9, 22, 3, 934, 1], [1, 0, 0, 2, 0, 33, 0, 149, 1, 814]]"
56,82.81,0.4737503867084607,0.8315522653159417,0.8280999999999998,0.8204439148722351,506703938,91.0,96.39999999999999,81.6,85.5,75.1,97.2,33.800000000000004,82.1,93.10000000000001,92.30000000000001,"[[910, 6, 20, 26, 5, 1, 27, 0, 5, 0], [6, 964, 4, 18, 3, 0, 5, 0, 0, 0], [24, 1, 816, 11, 115, 0, 30, 0, 3, 0], [50, 23, 21, 855, 33, 0, 17, 0, 1, 0], [1, 3, 167, 30, 751, 0, 47, 0, 1, 0], [0, 0, 0, 4, 0, 972, 0, 14, 1, 9], [314, 2, 181, 27, 125, 3, 338, 0, 10, 0], [0, 0, 0, 0, 0, 114, 0, 821, 3, 62], [2, 3, 22, 6, 2, 11, 20, 2, 931, 1], [1, 0, 0, 1, 0, 40, 0, 34, 1, 923]]"
57,82.06,0.47446007500536524,0.8286980888961768,0.8206,0.8192179168274045,514728661,86.4,95.5,63.2,82.0,82.69999999999999,93.4,53.1,71.3,94.39999999999999,98.6,"[[864, 3, 8, 18, 6, 1, 91, 0, 9, 0], [9, 955, 4, 19, 6, 0, 6, 0, 1, 0], [17, 1, 632, 6, 196, 0, 144, 0, 4, 0], [59, 16, 5, 820, 48, 0, 50, 0, 2, 0], [0, 1, 54, 21, 827, 0, 96, 0, 1, 0], [0, 0, 0, 2, 0, 934, 0, 16, 8, 40], [243, 1, 85, 16, 105, 1, 531, 0, 18, 0], [0, 0, 0, 0, 0, 70, 0, 713, 3, 214], [0, 3, 4, 6, 3, 4, 29, 2, 944, 5], [0, 0, 0, 0, 0, 8, 1, 4, 1, 986]]"
58,81.0,0.5061099615436011,0.8217340704479952,0.8099999999999999,0.8075905542164257,521606995,68.30000000000001,95.89999999999999,78.3,88.3,72.39999999999999,95.8,61.199999999999996,58.099999999999994,93.5,98.2,"[[683, 4, 19, 81, 5, 1, 199, 0, 8, 0], [0, 959, 7, 25, 5, 0, 4, 0, 0, 0], [8, 1, 783, 10, 116, 1, 78, 0, 3, 0], [8, 16, 13, 883, 34, 0, 45, 0, 1, 0], [0, 2, 147, 31, 724, 0, 93, 0, 2, 1], [0, 0, 0, 2, 0, 958, 0, 6, 1, 33], [104, 2, 142, 50, 76, 2, 612, 0, 12, 0], [0, 0, 0, 0, 0, 170, 0, 581, 3, 246], [0, 3, 16, 7, 1, 8, 24, 2, 935, 4], [0, 0, 0, 1, 0, 14, 0, 2, 1, 982]]"
59,80.42,0.5219765772073033,0.8234225336661142,0.8042,0.8019994614297188,527338940,85.8,95.6,53.400000000000006,81.10000000000001,92.30000000000001,98.3,48.699999999999996,68.30000000000001,87.8,92.9,"[[858, 2, 3, 21, 12, 2, 99, 0, 3, 0], [9, 956, 1, 20, 8, 0, 6, 0, 0, 0], [23, 0, 534, 6, 298, 0, 138, 0, 1, 0], [40, 14, 3, 811, 83, 0, 48, 0, 1, 0], [0, 1, 23, 10, 923, 0, 43, 0, 0, 0], [0, 0, 0, 1, 0, 983, 0, 8, 0, 8], [228, 2, 64, 17, 192, 4, 487, 0, 6, 0], [0, 0, 0, 0, 0, 224, 0, 683, 0, 93], [2, 3, 6, 4, 18, 23, 62, 2, 878, 2], [0, 0, 0, 2, 1, 48, 2, 18, 0, 929]]"
60,83.13,0.4588582623785677,0.8344476813099575,0.8313,0.8291850802214551,536510052,87.9,96.6,61.9,86.4,84.0,97.1,49.6,87.6,91.0,89.2,"[[879, 5, 5, 35, 5, 2, 65, 0, 4, 0], [4, 966, 2, 18, 5, 0, 5, 0, 0, 0], [24, 2, 619, 14, 206, 1, 131, 0, 3, 0], [39, 20, 6, 864, 39, 0, 31, 0, 1, 0], [0, 2, 45, 29, 840, 0, 83, 0, 1, 0], [0, 0, 0, 3, 0, 971, 0, 19, 0, 7], [271, 2, 79, 27, 113, 4, 496, 0, 8, 0], [0, 0, 0, 0, 0, 86, 0, 876, 1, 37], [2, 3, 6, 6, 5, 18, 47, 2, 910, 1], [0, 1, 0, 2, 0, 43, 2, 60, 0, 892]]"
61,81.77,0.4921919934856244,0.822976806116289,0.8177,0.8097182163651441,542241997,84.89999999999999,95.89999999999999,70.1,92.60000000000001,80.80000000000001,98.0,34.8,79.9,92.80000000000001,87.9,"[[849, 5, 8, 107, 5, 1, 16, 0, 9, 0], [3, 959, 2, 28, 5, 0, 2, 0, 1, 0], [31, 2, 701, 24, 192, 1, 44, 0, 5, 0], [26, 13, 6, 926, 17, 0, 11, 0, 1, 0], [1, 3, 80, 67, 808, 0, 38, 0, 3, 0], [0, 0, 0, 4, 0, 980, 0, 13, 0, 3], [287, 2, 115, 86, 144, 4, 348, 0, 14, 0], [0, 0, 0, 0, 0, 154, 0, 799, 2, 45], [4, 3, 10, 14, 3, 13, 22, 2, 928, 1], [0, 1, 0, 3, 0, 80, 0, 36, 1, 879]]"
62,82.52,0.46300710585361093,0.8304382994208384,0.8252,0.8217200825702771,549120331,69.39999999999999,95.39999999999999,62.2,90.8,89.60000000000001,96.1,46.7,88.5,95.39999999999999,91.10000000000001,"[[694, 2, 18, 110, 9, 1, 148, 0, 18, 0], [0, 954, 4, 31, 7, 0, 3, 0, 1, 0], [11, 0, 622, 16, 289, 0, 57, 0, 5, 0], [5, 9, 9, 908, 36, 0, 31, 0, 2, 0], [0, 1, 35, 40, 896, 0, 26, 0, 2, 0], [0, 0, 0, 4, 0, 961, 0, 26, 1, 8], [120, 2, 106, 63, 214, 1, 467, 0, 27, 0], [0, 0, 0, 0, 0, 61, 0, 885, 2, 52], [0, 3, 10, 8, 7, 8, 6, 3, 954, 1], [0, 0, 0, 3, 0, 30, 0, 53, 3, 911]]"
63,83.3,0.45548074437787356,0.8354160271786624,0.833,0.8314906102636328,560584221,92.60000000000001,96.0,67.80000000000001,86.9,72.1,95.7,48.8,90.2,91.9,91.0,"[[926, 3, 6, 23, 3, 1, 33, 0, 5, 0], [11, 960, 2, 19, 3, 0, 5, 0, 0, 0], [31, 1, 678, 14, 139, 0, 135, 0, 2, 0], [63, 13, 4, 869, 20, 0, 30, 0, 1, 0], [1, 1, 82, 51, 721, 0, 144, 0, 0, 0], [0, 0, 0, 4, 0, 957, 0, 28, 1, 10], [330, 1, 91, 23, 57, 1, 488, 0, 9, 0], [0, 0, 0, 0, 0, 46, 0, 902, 2, 50], [4, 3, 7, 8, 3, 8, 44, 3, 919, 1], [1, 0, 0, 1, 0, 31, 1, 55, 1, 910]]"
64,80.08,0.556892783211443,0.8202846080165932,0.8008,0.7858481345507395,566316166,92.9,96.7,75.3,88.8,82.3,95.19999999999999,23.0,96.5,88.2,61.9,"[[929, 7, 11, 38, 5, 1, 5, 0, 4, 0], [6, 967, 2, 19, 3, 0, 3, 0, 0, 0], [33, 1, 753, 23, 173, 0, 16, 0, 1, 0], [49, 20, 10, 888, 29, 0, 4, 0, 0, 0], [2, 4, 107, 48, 823, 0, 16, 0, 0, 0], [0, 0, 0, 5, 0, 952, 1, 38, 1, 3], [354, 2, 168, 37, 203, 1, 230, 0, 5, 0], [0, 0, 0, 0, 0, 33, 0, 965, 0, 2], [29, 3, 23, 14, 19, 8, 18, 3, 882, 1], [3, 1, 1, 2, 0, 47, 2, 325, 0, 619]]"
