Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,49.31,1.3527551994156153,0.5518610300745883,0.4931000000000001,0.47004737411133635,3496758252,54.2,36.8,38.7,1.3,37.7,48.199999999999996,86.5,46.300000000000004,58.699999999999996,84.7,"[[542, 6, 97, 0, 16, 7, 54, 3, 138, 137], [15, 368, 1, 1, 3, 5, 37, 3, 22, 545], [47, 2, 387, 3, 97, 100, 279, 25, 14, 46], [16, 3, 113, 13, 43, 255, 468, 23, 4, 62], [25, 4, 119, 1, 377, 55, 330, 50, 11, 28], [8, 3, 109, 9, 66, 482, 246, 41, 4, 32], [6, 2, 37, 0, 40, 22, 865, 6, 0, 22], [20, 0, 43, 1, 136, 98, 149, 463, 3, 87], [124, 22, 32, 0, 14, 11, 31, 3, 587, 176], [20, 37, 11, 1, 3, 2, 49, 10, 20, 847]]"
32,49.36,1.378320807656541,0.5910227276029563,0.4936,0.45328236742772,3595856664,78.3,84.39999999999999,31.2,60.8,19.6,10.8,64.1,79.5,53.300000000000004,11.600000000000001,"[[783, 29, 37, 26, 0, 0, 17, 37, 71, 0], [65, 844, 1, 23, 0, 0, 11, 27, 19, 10], [140, 14, 312, 222, 27, 12, 98, 157, 18, 0], [41, 19, 49, 608, 7, 15, 101, 150, 9, 1], [70, 11, 81, 151, 196, 4, 146, 329, 12, 0], [29, 9, 47, 488, 10, 108, 52, 249, 8, 0], [13, 15, 42, 175, 29, 0, 641, 79, 5, 1], [32, 6, 12, 118, 10, 4, 21, 795, 1, 1], [302, 85, 8, 35, 1, 0, 9, 24, 533, 3], [98, 520, 9, 44, 0, 0, 24, 119, 70, 116]]"
33,48.92,1.3908889971602076,0.6115506585721608,0.4892,0.47205342563329056,3709111992,75.7,87.1,32.800000000000004,78.7,8.3,29.799999999999997,32.800000000000004,55.7,62.5,25.8,"[[757, 38, 28, 59, 1, 0, 3, 5, 103, 6], [38, 871, 1, 37, 0, 0, 3, 3, 26, 21], [146, 22, 328, 390, 5, 42, 19, 27, 20, 1], [31, 24, 41, 787, 0, 61, 16, 21, 11, 8], [82, 22, 200, 404, 83, 30, 34, 134, 11, 0], [28, 14, 41, 559, 1, 298, 9, 43, 7, 0], [15, 25, 80, 523, 8, 4, 328, 10, 6, 1], [52, 19, 15, 271, 9, 51, 6, 557, 4, 16], [209, 91, 7, 54, 0, 2, 2, 2, 625, 8], [70, 501, 7, 78, 0, 0, 2, 20, 64, 258]]"
34,50.97,1.3243482823189074,0.6089572896085469,0.5096999999999999,0.5059381697117867,3779896572,77.2,78.0,39.1,74.8,18.5,35.0,28.199999999999996,66.5,40.6,51.800000000000004,"[[772, 21, 66, 66, 1, 0, 2, 21, 28, 23], [55, 780, 3, 52, 0, 2, 3, 17, 11, 77], [95, 12, 391, 340, 22, 54, 16, 59, 6, 5], [22, 7, 56, 748, 5, 85, 12, 49, 2, 14], [57, 11, 157, 322, 185, 44, 20, 195, 6, 3], [16, 6, 59, 474, 7, 350, 9, 72, 3, 4], [8, 11, 75, 519, 40, 24, 282, 32, 1, 8], [28, 1, 19, 207, 17, 46, 4, 665, 0, 13], [386, 55, 15, 81, 4, 2, 3, 8, 406, 40], [71, 245, 12, 91, 1, 1, 2, 41, 18, 518]]"
35,50.71,1.397950475779585,0.5823946960286073,0.5071,0.4503179642205901,3864838068,75.5,82.0,53.1,1.6,18.8,52.800000000000004,78.60000000000001,74.8,62.5,7.3999999999999995,"[[755, 20, 76, 0, 2, 3, 28, 22, 94, 0], [67, 820, 15, 0, 0, 5, 26, 24, 39, 4], [93, 10, 531, 2, 24, 102, 114, 102, 22, 0], [34, 17, 197, 16, 17, 313, 275, 112, 17, 2], [58, 5, 259, 1, 188, 63, 169, 245, 12, 0], [24, 7, 151, 4, 11, 528, 112, 153, 10, 0], [10, 9, 92, 0, 16, 35, 786, 45, 7, 0], [31, 3, 56, 0, 17, 77, 60, 748, 8, 0], [244, 50, 31, 0, 5, 12, 16, 16, 625, 1], [113, 500, 34, 0, 2, 6, 72, 99, 100, 74]]"
36,55.46,1.229443430138853,0.5811692844697774,0.5546,0.533934325584843,3992250312,67.30000000000001,87.0,29.2,27.900000000000002,52.400000000000006,63.1,76.2,62.9,69.3,19.3,"[[673, 35, 58, 23, 30, 8, 36, 13, 119, 5], [29, 870, 2, 15, 3, 7, 23, 10, 27, 14], [70, 17, 292, 83, 170, 176, 127, 41, 23, 1], [18, 21, 49, 279, 59, 321, 201, 40, 9, 3], [29, 8, 40, 45, 524, 97, 140, 108, 9, 0], [12, 10, 32, 104, 57, 631, 86, 61, 7, 0], [7, 11, 27, 46, 76, 53, 762, 12, 5, 1], [14, 3, 10, 39, 109, 129, 55, 629, 7, 5], [148, 68, 8, 25, 20, 11, 16, 7, 693, 4], [51, 514, 11, 25, 11, 11, 63, 46, 75, 193]]"
37,51.19,1.4197513767705559,0.6016943987515682,0.5119,0.4778970663789117,4133819472,79.2,92.10000000000001,53.2,36.4,30.5,39.1,84.1,55.60000000000001,38.3,3.4000000000000004,"[[792, 47, 89, 8, 3, 3, 32, 4, 21, 1], [42, 921, 4, 10, 0, 1, 16, 3, 3, 0], [93, 22, 532, 89, 37, 47, 151, 21, 8, 0], [27, 30, 138, 364, 21, 97, 297, 21, 5, 0], [51, 22, 203, 71, 305, 33, 234, 77, 4, 0], [21, 20, 135, 209, 29, 391, 158, 34, 3, 0], [11, 20, 68, 31, 15, 9, 841, 4, 1, 0], [42, 23, 74, 76, 82, 54, 92, 556, 1, 0], [407, 118, 35, 23, 5, 4, 22, 3, 383, 0], [110, 686, 32, 20, 3, 0, 72, 20, 23, 34]]"
38,47.05,1.6117592560597502,0.6464285782310164,0.47050000000000003,0.4458227766222316,4275388632,57.3,95.0,80.80000000000001,45.7,20.0,35.4,21.8,54.1,59.699999999999996,0.7000000000000001,"[[573, 84, 258, 12, 0, 1, 0, 4, 68, 0], [13, 950, 22, 7, 0, 1, 0, 1, 6, 0], [29, 20, 808, 71, 12, 31, 3, 18, 8, 0], [3, 39, 371, 457, 15, 83, 6, 21, 5, 0], [20, 21, 559, 95, 200, 22, 4, 75, 4, 0], [4, 20, 320, 255, 13, 354, 1, 26, 7, 0], [3, 49, 437, 218, 48, 18, 218, 6, 3, 0], [12, 30, 233, 92, 45, 45, 0, 541, 2, 0], [142, 134, 99, 17, 2, 4, 2, 3, 597, 0], [37, 772, 80, 33, 0, 1, 0, 23, 47, 7]]"
39,53.35,1.3282264410116422,0.6070473529950885,0.5335,0.4982915992650619,4402800876,75.8,93.8,61.1,12.6,43.4,65.3,69.5,49.6,57.8,4.6,"[[758, 53, 106, 5, 4, 5, 16, 4, 49, 0], [28, 938, 7, 4, 1, 10, 5, 1, 6, 0], [80, 21, 611, 19, 51, 129, 69, 9, 11, 0], [27, 37, 225, 126, 38, 366, 161, 12, 7, 1], [45, 23, 251, 17, 434, 101, 75, 50, 4, 0], [18, 16, 164, 31, 43, 653, 56, 15, 4, 0], [10, 22, 121, 20, 62, 65, 695, 1, 3, 1], [43, 18, 103, 12, 120, 167, 36, 496, 2, 3], [243, 103, 42, 2, 8, 14, 8, 2, 578, 0], [84, 714, 41, 5, 3, 15, 26, 15, 51, 46]]"
40,52.12,1.4335738296706837,0.6503770621310788,0.5211999999999999,0.49740097676344047,4516056204,52.5,94.3,67.60000000000001,57.599999999999994,58.099999999999994,35.4,36.4,43.4,74.7,1.2,"[[525, 69, 200, 27, 20, 0, 3, 4, 152, 0], [5, 943, 12, 14, 5, 3, 0, 0, 18, 0], [29, 22, 676, 120, 85, 33, 12, 6, 17, 0], [3, 25, 215, 576, 70, 74, 21, 9, 7, 0], [13, 19, 230, 100, 581, 17, 12, 23, 5, 0], [3, 13, 192, 333, 88, 354, 3, 7, 7, 0], [3, 31, 185, 217, 180, 13, 364, 1, 6, 0], [4, 20, 119, 122, 244, 50, 2, 434, 5, 0], [60, 99, 43, 30, 14, 3, 2, 2, 747, 0], [25, 728, 61, 56, 12, 1, 4, 16, 85, 12]]"
41,56.39,1.210930081982963,0.6166177452111659,0.5639000000000001,0.5399355203581166,4629311532,78.60000000000001,85.1,28.799999999999997,19.0,34.8,75.0,83.0,51.2,79.3,29.099999999999998,"[[786, 17, 20, 7, 3, 8, 31, 4, 122, 2], [53, 851, 0, 8, 0, 10, 23, 1, 39, 15], [170, 12, 288, 50, 44, 239, 156, 12, 28, 1], [45, 17, 30, 190, 22, 411, 243, 11, 22, 9], [79, 12, 55, 33, 348, 192, 204, 63, 13, 1], [33, 6, 24, 49, 24, 750, 85, 15, 14, 0], [18, 8, 25, 19, 18, 71, 830, 2, 8, 1], [74, 4, 8, 23, 72, 226, 67, 512, 7, 7], [133, 31, 3, 5, 3, 13, 12, 4, 793, 3], [118, 383, 6, 10, 0, 21, 55, 12, 104, 291]]"
42,56.56,1.228729780108784,0.6087995258284226,0.5656,0.5404994158594869,4728409944,62.7,94.0,56.00000000000001,35.5,21.0,44.9,84.39999999999999,63.2,82.1,21.8,"[[627, 55, 69, 9, 1, 1, 34, 7, 196, 1], [8, 940, 1, 4, 0, 1, 12, 3, 21, 10], [87, 24, 560, 81, 17, 53, 126, 23, 29, 0], [27, 30, 143, 355, 12, 117, 244, 35, 28, 9], [55, 21, 249, 69, 210, 33, 209, 136, 15, 3], [20, 17, 142, 177, 9, 449, 119, 50, 16, 1], [7, 18, 69, 31, 7, 12, 844, 4, 7, 1], [28, 16, 75, 68, 31, 59, 71, 632, 8, 12], [59, 70, 14, 10, 2, 4, 11, 6, 821, 3], [30, 577, 20, 12, 0, 1, 41, 16, 85, 218]]"
43,52.81,1.3489332846559274,0.6287673335690024,0.5281,0.4987391409068744,4827508356,79.4,81.5,62.3,43.5,28.7,46.1,86.0,66.8,19.5,14.299999999999999,"[[794, 14, 130, 17, 3, 0, 32, 10, 0, 0], [79, 815, 17, 27, 0, 3, 46, 7, 1, 5], [57, 3, 623, 88, 22, 56, 128, 23, 0, 0], [15, 3, 155, 435, 14, 112, 235, 30, 1, 0], [40, 3, 236, 81, 287, 37, 185, 131, 0, 0], [16, 2, 137, 215, 19, 461, 107, 42, 1, 0], [6, 2, 69, 39, 7, 11, 860, 6, 0, 0], [25, 1, 76, 81, 38, 52, 59, 668, 0, 0], [604, 44, 61, 43, 2, 6, 32, 9, 195, 4], [179, 397, 54, 58, 1, 5, 103, 55, 5, 143]]"
44,53.17,1.3066997865137582,0.6429993879766028,0.5317000000000001,0.5138837436908468,4926606768,85.0,86.8,63.0,51.800000000000004,56.699999999999996,50.2,58.5,41.8,21.099999999999998,16.8,"[[850, 17, 90, 24, 8, 2, 8, 1, 0, 0], [78, 868, 10, 23, 2, 4, 6, 0, 2, 7], [102, 4, 630, 93, 68, 62, 36, 4, 1, 0], [35, 12, 175, 518, 63, 134, 56, 6, 1, 0], [56, 5, 194, 84, 567, 40, 30, 24, 0, 0], [28, 4, 143, 228, 63, 502, 23, 9, 0, 0], [14, 7, 142, 133, 100, 19, 585, 0, 0, 0], [51, 1, 94, 99, 218, 105, 11, 418, 0, 3], [635, 57, 33, 38, 10, 6, 6, 2, 211, 2], [207, 459, 42, 79, 9, 11, 11, 9, 5, 168]]"
45,60.57,1.1088955116729005,0.6399901365635308,0.6056999999999999,0.5921677925131625,5054019012,83.3,83.39999999999999,42.8,32.9,39.800000000000004,71.3,81.10000000000001,66.10000000000001,73.7,31.3,"[[833, 11, 32, 13, 4, 8, 22, 11, 66, 0], [70, 834, 2, 14, 0, 12, 16, 3, 29, 20], [150, 5, 428, 62, 41, 163, 106, 28, 17, 0], [46, 7, 57, 329, 22, 343, 155, 29, 9, 3], [67, 4, 99, 50, 398, 114, 130, 134, 4, 0], [31, 5, 41, 83, 26, 713, 61, 35, 5, 0], [20, 5, 35, 43, 19, 58, 811, 4, 5, 0], [54, 0, 16, 42, 52, 134, 34, 661, 3, 4], [185, 20, 7, 11, 2, 16, 10, 7, 737, 5], [157, 312, 12, 25, 4, 25, 35, 38, 79, 313]]"
46,56.22,1.2098415631074875,0.6660521718485519,0.5622,0.5547021166032085,5195588172,78.0,91.2,61.9,68.2,62.3,34.599999999999994,29.599999999999998,58.8,49.4,28.199999999999996,"[[780, 38, 101, 32, 20, 0, 1, 8, 16, 4], [34, 912, 4, 27, 3, 1, 0, 1, 4, 14], [58, 11, 619, 143, 105, 37, 7, 17, 2, 1], [21, 10, 134, 682, 73, 49, 5, 22, 2, 2], [34, 4, 145, 113, 623, 18, 6, 57, 0, 0], [14, 7, 126, 394, 82, 346, 0, 30, 1, 0], [7, 12, 146, 319, 210, 8, 296, 1, 0, 1], [24, 2, 53, 128, 172, 29, 1, 588, 0, 3], [310, 73, 35, 53, 16, 4, 1, 7, 494, 7], [84, 474, 35, 69, 13, 3, 1, 28, 11, 282]]"
47,59.29,1.1564370727005857,0.6530670001164585,0.5929,0.5823373679377999,5266372752,73.3,92.2,48.9,30.5,79.10000000000001,66.5,50.4,62.1,66.0,23.9,"[[733, 31, 76, 11, 73, 7, 6, 12, 49, 2], [26, 922, 4, 4, 13, 7, 1, 5, 12, 6], [65, 9, 489, 30, 229, 112, 32, 26, 7, 1], [18, 20, 93, 305, 186, 280, 47, 41, 5, 5], [23, 5, 42, 22, 791, 51, 7, 57, 2, 0], [10, 9, 62, 62, 134, 665, 14, 42, 2, 0], [6, 11, 65, 57, 290, 60, 504, 4, 2, 1], [13, 1, 22, 26, 228, 82, 3, 621, 2, 2], [178, 59, 23, 9, 44, 12, 4, 7, 660, 4], [73, 496, 19, 19, 39, 20, 6, 51, 38, 239]]"
48,58.47,1.1439004633754206,0.655435040576764,0.5847,0.5715969248169592,5379628080,81.8,89.1,36.5,58.099999999999994,27.500000000000004,56.8,71.0,84.5,45.9,33.5,"[[818, 25, 37, 40, 5, 3, 13, 42, 14, 3], [30, 891, 1, 27, 0, 3, 6, 16, 5, 21], [119, 7, 365, 176, 47, 101, 69, 113, 2, 1], [24, 10, 20, 581, 10, 164, 70, 116, 1, 4], [47, 2, 48, 145, 275, 55, 68, 358, 1, 1], [15, 7, 20, 204, 8, 568, 27, 151, 0, 0], [12, 2, 17, 138, 25, 40, 710, 54, 1, 1], [20, 0, 3, 68, 8, 46, 9, 845, 0, 1], [361, 56, 9, 56, 1, 8, 8, 34, 459, 8], [90, 406, 4, 48, 0, 7, 9, 89, 12, 335]]"
49,59.6,1.1652548855866869,0.6561414897003947,0.596,0.5810136379838667,5492883408,77.60000000000001,96.89999999999999,65.2,30.0,55.00000000000001,68.89999999999999,66.8,56.2,61.1,18.3,"[[776, 55, 98, 7, 14, 6, 9, 4, 29, 2], [15, 969, 1, 3, 1, 2, 2, 0, 5, 2], [65, 20, 652, 38, 65, 108, 39, 7, 6, 0], [26, 34, 164, 300, 44, 322, 79, 16, 6, 9], [41, 23, 158, 35, 550, 103, 40, 48, 2, 0], [21, 14, 113, 72, 44, 689, 26, 19, 1, 1], [12, 16, 115, 48, 76, 59, 668, 1, 5, 0], [30, 19, 59, 35, 136, 144, 11, 562, 0, 4], [219, 104, 29, 8, 7, 13, 6, 3, 611, 0], [76, 645, 27, 8, 6, 12, 9, 13, 21, 183]]"
50,64.11,1.0132464421823764,0.6547028366274119,0.6411,0.6350008729953779,5591981820,74.7,69.6,44.6,31.8,50.6,58.4,85.7,79.2,77.4,69.1,"[[747, 6, 54, 10, 13, 3, 39, 27, 78, 23], [34, 696, 2, 7, 2, 6, 50, 16, 24, 163], [79, 1, 446, 49, 96, 99, 138, 69, 19, 4], [17, 2, 61, 318, 42, 218, 235, 86, 9, 12], [29, 0, 52, 38, 506, 49, 114, 205, 6, 1], [13, 3, 42, 92, 50, 584, 92, 115, 9, 0], [7, 1, 22, 25, 44, 23, 857, 17, 4, 0], [17, 0, 15, 22, 50, 55, 40, 792, 3, 6], [123, 12, 9, 10, 8, 7, 19, 20, 774, 18], [48, 59, 10, 8, 5, 4, 69, 64, 42, 691]]"
51,61.3,1.122051240156253,0.6573421531279,0.613,0.5826093605752126,5691080232,72.1,93.0,47.599999999999994,33.4,37.4,66.5,82.39999999999999,84.89999999999999,82.89999999999999,12.8,"[[721, 38, 58, 13, 7, 4, 26, 38, 94, 1], [15, 930, 0, 7, 0, 4, 9, 12, 20, 3], [78, 4, 476, 53, 56, 115, 104, 94, 20, 0], [16, 14, 63, 334, 18, 275, 157, 107, 16, 0], [31, 1, 70, 40, 374, 78, 104, 294, 8, 0], [11, 7, 30, 78, 16, 665, 52, 130, 11, 0], [8, 3, 33, 36, 18, 41, 824, 29, 8, 0], [14, 1, 12, 22, 12, 62, 25, 849, 3, 0], [76, 43, 11, 8, 3, 7, 8, 15, 829, 0], [58, 533, 7, 20, 2, 18, 34, 114, 86, 128]]"
52,60.44,1.2149779427165803,0.6818851768247924,0.6043999999999999,0.5738373679472144,5832649392,77.5,93.2,47.5,69.6,60.4,35.6,78.4,73.7,66.7,1.7999999999999998,"[[775, 42, 55, 35, 25, 2, 24, 14, 28, 0], [18, 932, 1, 22, 1, 0, 16, 3, 7, 0], [67, 5, 475, 180, 117, 32, 87, 30, 7, 0], [16, 7, 48, 696, 48, 32, 106, 44, 3, 0], [30, 3, 53, 124, 604, 11, 71, 103, 1, 0], [13, 6, 43, 407, 55, 356, 45, 73, 2, 0], [6, 3, 33, 114, 54, 2, 784, 3, 1, 0], [19, 2, 13, 116, 74, 18, 20, 737, 1, 0], [179, 64, 12, 47, 8, 0, 14, 9, 667, 0], [98, 636, 9, 100, 6, 2, 36, 65, 30, 18]]"
53,61.63,1.0670991783705763,0.6850393663515839,0.6163,0.6066831500790445,5945904720,47.3,92.5,78.0,24.0,35.4,71.5,64.1,76.9,84.7,41.9,"[[473, 50, 282, 6, 8, 7, 9, 23, 128, 14], [4, 925, 14, 4, 0, 8, 2, 5, 19, 19], [12, 8, 780, 16, 19, 90, 29, 30, 14, 2], [1, 11, 244, 240, 17, 363, 55, 50, 14, 5], [7, 3, 277, 18, 354, 102, 34, 198, 7, 0], [0, 6, 146, 35, 14, 715, 13, 63, 7, 1], [2, 4, 193, 40, 29, 74, 641, 12, 5, 0], [2, 3, 79, 11, 25, 101, 5, 769, 3, 2], [29, 42, 46, 6, 1, 9, 5, 10, 847, 5], [13, 382, 48, 13, 1, 23, 5, 43, 53, 419]]"
54,59.64,1.2063498278014577,0.6675182125910235,0.5963999999999999,0.5638325258741337,6030846216,84.7,96.8,54.7,19.8,57.699999999999996,71.5,84.7,65.8,49.8,10.9,"[[847, 38, 56, 7, 14, 4, 18, 3, 12, 1], [21, 968, 0, 1, 1, 2, 4, 1, 2, 0], [108, 16, 547, 21, 67, 109, 109, 20, 3, 0], [41, 31, 92, 198, 54, 335, 218, 26, 4, 1], [47, 11, 86, 15, 577, 87, 114, 62, 1, 0], [24, 11, 65, 33, 44, 715, 70, 37, 1, 0], [16, 7, 39, 16, 31, 40, 847, 2, 2, 0], [40, 10, 38, 9, 101, 115, 27, 658, 0, 2], [356, 98, 9, 4, 8, 11, 11, 5, 498, 0], [123, 676, 11, 7, 5, 17, 26, 18, 8, 109]]"
55,62.23,1.057566428908144,0.6777334538621832,0.6223000000000001,0.5975138395351726,6158258460,73.0,93.4,28.799999999999997,23.1,43.0,70.7,89.2,86.4,80.30000000000001,34.4,"[[730, 38, 18, 13, 15, 10, 43, 45, 83, 5], [10, 934, 0, 2, 0, 7, 18, 10, 9, 10], [86, 6, 288, 39, 83, 159, 213, 108, 17, 1], [15, 12, 11, 231, 22, 320, 265, 106, 15, 3], [24, 2, 11, 21, 430, 87, 150, 270, 5, 0], [5, 6, 2, 44, 23, 707, 88, 121, 4, 0], [6, 2, 4, 13, 16, 44, 892, 18, 5, 0], [11, 1, 1, 10, 17, 64, 30, 864, 2, 0], [76, 49, 3, 6, 4, 11, 22, 20, 803, 6], [32, 420, 2, 14, 2, 17, 43, 78, 48, 344]]"
56,66.1,0.969616286766034,0.6948318524436607,0.661,0.6564821038101828,6257356872,76.3,94.3,52.800000000000004,67.2,50.0,47.699999999999996,78.60000000000001,76.5,78.2,39.4,"[[763, 37, 61, 36, 11, 1, 11, 18, 56, 6], [12, 943, 1, 16, 1, 0, 3, 2, 9, 13], [77, 13, 528, 148, 55, 60, 67, 34, 17, 1], [14, 16, 55, 672, 30, 82, 79, 40, 9, 3], [33, 8, 84, 131, 500, 28, 68, 142, 5, 1], [11, 8, 51, 329, 27, 477, 28, 63, 6, 0], [10, 7, 44, 112, 24, 7, 786, 4, 6, 0], [19, 5, 17, 97, 43, 35, 10, 765, 4, 5], [102, 52, 7, 33, 2, 3, 5, 9, 782, 5], [52, 412, 7, 54, 4, 3, 11, 22, 41, 394]]"
57,67.77,0.9145618713321015,0.6897841732107116,0.6777,0.6705434554171323,6356455284,71.39999999999999,87.3,39.5,49.3,43.7,63.5,87.1,76.3,86.9,72.7,"[[714, 23, 35, 26, 8, 4, 27, 18, 106, 39], [8, 873, 0, 7, 1, 5, 15, 3, 17, 71], [84, 7, 395, 118, 54, 116, 143, 42, 27, 14], [16, 9, 28, 493, 20, 187, 166, 41, 17, 23], [24, 5, 39, 91, 437, 66, 150, 167, 15, 6], [6, 4, 15, 174, 20, 635, 70, 55, 13, 8], [7, 4, 13, 58, 14, 19, 871, 5, 8, 1], [17, 3, 5, 59, 26, 80, 24, 763, 7, 16], [51, 28, 3, 13, 1, 5, 8, 4, 869, 18], [25, 137, 2, 25, 3, 7, 23, 13, 38, 727]]"
58,61.38,1.1473116103452616,0.6802803378530331,0.6138,0.5845443739979611,6441396780,84.7,95.6,50.9,29.5,39.0,77.10000000000001,85.6,79.3,58.4,13.700000000000001,"[[847, 34, 43, 12, 6, 8, 16, 20, 13, 1], [15, 956, 1, 5, 0, 8, 9, 2, 3, 1], [93, 9, 509, 30, 37, 154, 116, 49, 3, 0], [31, 13, 59, 295, 21, 367, 167, 44, 3, 0], [52, 4, 81, 33, 390, 129, 129, 181, 1, 0], [21, 8, 29, 53, 14, 771, 53, 51, 0, 0], [11, 5, 25, 27, 12, 58, 856, 5, 1, 0], [28, 3, 13, 21, 16, 103, 22, 793, 1, 0], [269, 80, 8, 17, 2, 21, 11, 8, 584, 0], [119, 596, 12, 21, 1, 24, 30, 50, 10, 137]]"
59,55.21,1.3842204639705986,0.6774951954897823,0.5521,0.5031161097442739,6512181360,84.89999999999999,89.3,55.1,20.1,14.399999999999999,52.0,95.8,86.4,47.599999999999994,6.5,"[[849, 11, 59, 2, 0, 0, 51, 22, 5, 1], [37, 893, 1, 4, 0, 1, 48, 12, 3, 1], [75, 2, 551, 8, 7, 50, 229, 77, 1, 0], [31, 6, 89, 201, 3, 138, 428, 103, 1, 0], [48, 1, 140, 15, 144, 26, 320, 305, 1, 0], [16, 4, 71, 43, 2, 520, 190, 154, 0, 0], [8, 0, 17, 3, 0, 6, 958, 8, 0, 0], [21, 1, 20, 8, 4, 24, 58, 864, 0, 0], [373, 48, 17, 8, 0, 6, 50, 22, 476, 0], [175, 488, 15, 9, 0, 5, 129, 108, 6, 65]]"
60,66.68,0.955378838240529,0.7058454705767262,0.6668000000000001,0.6649274563076688,6625436688,83.8,90.10000000000001,48.1,41.5,73.2,78.0,74.8,62.6,66.5,48.199999999999996,"[[838, 14, 43, 22, 30, 14, 12, 5, 18, 4], [28, 901, 2, 7, 2, 17, 10, 1, 11, 21], [77, 0, 481, 52, 140, 159, 70, 16, 2, 3], [23, 7, 38, 415, 77, 331, 86, 15, 5, 3], [30, 1, 31, 43, 732, 92, 32, 37, 2, 0], [13, 4, 22, 78, 52, 780, 23, 28, 0, 0], [11, 1, 20, 55, 84, 78, 748, 1, 2, 0], [23, 3, 17, 31, 143, 148, 7, 626, 1, 1], [218, 34, 12, 21, 10, 20, 6, 6, 665, 8], [96, 289, 9, 31, 11, 39, 14, 16, 13, 482]]"
61,65.48,1.0579036737021548,0.6941030483956625,0.6548,0.633210823513678,6696221268,86.4,90.4,60.099999999999994,25.8,57.599999999999994,66.60000000000001,89.3,71.2,83.1,24.3,"[[864, 15, 36, 7, 7, 3, 24, 3, 40, 1], [31, 904, 3, 1, 1, 4, 23, 2, 27, 4], [104, 1, 601, 17, 47, 84, 120, 13, 13, 0], [46, 5, 105, 258, 44, 218, 278, 29, 16, 1], [65, 4, 103, 16, 576, 51, 111, 70, 4, 0], [26, 2, 81, 49, 35, 666, 102, 34, 5, 0], [10, 0, 38, 12, 25, 16, 893, 1, 5, 0], [43, 4, 38, 12, 67, 86, 35, 712, 3, 0], [117, 16, 13, 2, 3, 5, 10, 3, 831, 0], [149, 418, 15, 12, 4, 17, 63, 18, 61, 243]]"
62,69.29,0.8982783257961273,0.7180168501958691,0.6929000000000001,0.6886495472650724,6781162764,83.6,79.60000000000001,41.9,55.60000000000001,75.6,48.5,83.2,55.00000000000001,88.3,81.6,"[[836, 6, 15, 15, 14, 1, 12, 0, 78, 23], [24, 796, 0, 6, 2, 1, 12, 0, 38, 121], [147, 3, 419, 88, 149, 52, 95, 6, 25, 16], [46, 1, 26, 556, 105, 63, 142, 6, 22, 33], [48, 3, 27, 61, 756, 10, 59, 23, 10, 3], [24, 2, 30, 270, 85, 485, 52, 25, 11, 16], [17, 1, 14, 57, 61, 7, 832, 0, 7, 4], [53, 0, 14, 69, 219, 33, 18, 550, 7, 37], [66, 10, 1, 12, 4, 2, 6, 1, 883, 15], [47, 54, 2, 17, 5, 3, 12, 3, 41, 816]]"
63,70.14,0.8563586123073443,0.7131779964141595,0.7013999999999999,0.6969353527955919,6922731924,85.3,94.0,61.199999999999996,43.7,66.10000000000001,68.8,79.5,71.1,79.9,51.800000000000004,"[[853, 16, 44, 14, 12, 1, 12, 5, 36, 7], [17, 940, 3, 4, 1, 3, 5, 1, 10, 16], [95, 5, 612, 41, 68, 88, 62, 18, 7, 4], [43, 10, 84, 437, 59, 210, 112, 25, 12, 8], [48, 5, 76, 43, 661, 53, 45, 67, 2, 0], [20, 5, 56, 112, 49, 688, 30, 38, 0, 2], [14, 3, 46, 46, 56, 29, 795, 4, 6, 1], [35, 5, 39, 35, 83, 69, 13, 711, 2, 8], [113, 39, 10, 16, 3, 5, 6, 5, 799, 4], [74, 306, 17, 18, 2, 12, 12, 12, 29, 518]]"
64,63.51,1.0945654638087787,0.7291793175663528,0.6351,0.6291840752391948,6993516504,89.4,72.5,30.4,18.6,54.6,89.9,85.3,62.2,57.699999999999996,74.5,"[[894, 5, 13, 10, 11, 26, 15, 8, 9, 9], [70, 725, 0, 2, 1, 40, 27, 2, 13, 120], [132, 0, 304, 15, 82, 309, 134, 19, 1, 4], [30, 0, 9, 186, 25, 588, 146, 12, 1, 3], [44, 0, 13, 16, 546, 218, 109, 54, 0, 0], [15, 0, 5, 17, 19, 899, 25, 19, 0, 1], [13, 0, 7, 9, 14, 102, 853, 1, 1, 0], [36, 0, 2, 4, 54, 260, 15, 622, 0, 7], [306, 9, 4, 17, 3, 53, 16, 5, 577, 10], [99, 38, 2, 4, 3, 73, 21, 7, 8, 745]]"
