Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
11,55.74,1.1895622760533524,0.6703982536746629,0.548369095077904,0.5337837482209855,68629022,48.775510204081634,79.55947136563877,85.46511627906976,63.366336633663366,0.30549898167006106,0.2242152466367713,85.17745302713988,67.99610894941634,98.76796714579056,18.731417244796827,"[[478, 0, 0, 0, 0, 48, 2, 1, 451, 0], [0, 903, 35, 1, 0, 0, 2, 0, 194, 0], [1, 0, 882, 6, 0, 0, 26, 2, 114, 1], [0, 1, 30, 640, 0, 0, 1, 2, 336, 0], [0, 0, 34, 2, 3, 0, 192, 0, 518, 233], [0, 0, 7, 6, 0, 2, 10, 1, 866, 0], [6, 1, 42, 1, 0, 1, 816, 0, 90, 1], [2, 15, 64, 6, 1, 1, 2, 699, 194, 44], [0, 0, 8, 1, 0, 0, 3, 0, 962, 0], [3, 1, 33, 5, 1, 1, 6, 3, 767, 189]]"
12,70.39,0.8605823341649942,0.7457930781660197,0.6967997064452427,0.6466468175180624,74139383,66.02040816326532,99.03083700440529,89.43798449612403,86.13861386138613,0.7128309572301426,73.99103139013454,89.66597077244259,93.19066147859922,11.39630390143737,87.21506442021804,"[[647, 0, 3, 1, 0, 286, 9, 5, 1, 28], [0, 1124, 6, 1, 0, 0, 2, 2, 0, 0], [7, 21, 923, 6, 1, 3, 19, 38, 0, 14], [1, 24, 37, 870, 0, 6, 2, 58, 0, 12], [0, 10, 8, 0, 7, 0, 48, 13, 0, 896], [3, 50, 18, 48, 3, 660, 42, 40, 1, 27], [9, 24, 40, 0, 0, 15, 859, 0, 0, 11], [0, 15, 27, 0, 0, 0, 0, 958, 0, 28], [4, 103, 197, 98, 2, 85, 47, 134, 111, 193], [4, 7, 5, 9, 0, 3, 1, 100, 0, 880]]"
13,79.08,0.6523096038701054,0.8209906167962459,0.7860153964494316,0.7695182197909913,81653508,97.0408163265306,98.50220264317181,87.8875968992248,91.2871287128713,93.68635437881873,62.21973094170403,94.88517745302714,89.00778210116731,29.774127310061605,41.72447968285431,"[[951, 0, 2, 1, 4, 3, 15, 2, 0, 2], [0, 1118, 8, 2, 0, 1, 6, 0, 0, 0], [11, 10, 907, 10, 23, 0, 46, 20, 3, 2], [2, 11, 30, 922, 4, 2, 7, 24, 0, 8], [0, 3, 3, 0, 920, 0, 45, 2, 0, 9], [30, 19, 5, 120, 36, 555, 93, 19, 4, 11], [13, 4, 14, 1, 15, 2, 909, 0, 0, 0], [2, 17, 44, 2, 30, 0, 0, 915, 0, 18], [32, 43, 136, 107, 79, 34, 156, 37, 290, 60], [7, 10, 7, 11, 488, 3, 3, 59, 0, 421]]"
14,80.29,0.6312245593284266,0.8279819192610812,0.7991309951181911,0.7800697655509795,89167634,98.67346938775509,97.88546255506608,82.26744186046511,87.42574257425743,63.543788187372705,81.39013452914799,91.64926931106471,86.57587548638132,17.35112936344969,92.36868186323092,"[[967, 0, 0, 0, 3, 6, 2, 1, 0, 1], [0, 1111, 9, 2, 2, 2, 6, 1, 0, 2], [33, 9, 849, 9, 25, 2, 44, 35, 9, 17], [14, 7, 14, 883, 1, 23, 7, 29, 1, 31], [4, 0, 1, 0, 624, 0, 21, 2, 0, 330], [35, 5, 1, 33, 22, 726, 35, 17, 0, 18], [29, 3, 4, 0, 25, 18, 878, 0, 0, 1], [3, 3, 20, 2, 11, 0, 0, 890, 0, 99], [94, 13, 45, 54, 38, 211, 83, 40, 169, 227], [12, 2, 0, 5, 27, 4, 0, 27, 0, 932]]"
15,66.35,0.8635576322627144,0.817016710133845,0.6542953744617565,0.6377648196440119,96681756,87.04081632653062,93.215859030837,85.94961240310077,52.37623762376238,6.109979633401222,11.32286995515695,82.4634655532359,64.10505836575877,98.76796714579056,72.94350842418235,"[[853, 0, 0, 0, 0, 2, 1, 1, 123, 0], [0, 1058, 8, 1, 0, 0, 1, 0, 67, 0], [7, 1, 887, 1, 2, 1, 19, 4, 105, 5], [4, 7, 38, 529, 0, 6, 1, 9, 412, 4], [1, 2, 16, 0, 60, 0, 42, 0, 221, 640], [5, 3, 7, 1, 0, 101, 4, 3, 767, 1], [19, 4, 57, 0, 2, 2, 790, 0, 83, 1], [3, 17, 57, 0, 2, 0, 0, 659, 87, 203], [0, 0, 9, 0, 0, 0, 2, 0, 962, 1], [6, 2, 7, 0, 1, 2, 1, 5, 249, 736]]"
16,73.13,0.7740069908646349,0.8185975369494333,0.7240825099472283,0.7004824311432563,104195881,94.89795918367348,95.8590308370044,84.49612403100775,98.61386138613861,8.45213849287169,59.30493273542601,82.77661795407099,85.7976653696498,25.97535934291581,87.90882061446978,"[[930, 1, 0, 27, 0, 19, 1, 1, 0, 1], [0, 1088, 3, 42, 0, 1, 1, 0, 0, 0], [12, 9, 872, 91, 4, 0, 12, 20, 3, 9], [0, 1, 4, 996, 0, 0, 0, 6, 0, 3], [8, 10, 11, 33, 83, 0, 25, 2, 1, 809], [12, 17, 10, 288, 1, 529, 16, 7, 4, 8], [32, 21, 62, 10, 5, 33, 793, 0, 1, 1], [3, 16, 23, 47, 1, 0, 0, 882, 0, 56], [5, 21, 37, 578, 1, 25, 4, 12, 253, 38], [8, 6, 5, 80, 1, 2, 1, 19, 0, 887]]"
17,80.75,0.5984129321080046,0.8364170725963309,0.8062030430741206,0.8015179825198123,110708123,95.3061224489796,99.47136563876651,73.83720930232558,75.14851485148515,97.14867617107943,91.3677130044843,82.98538622129436,85.50583657587548,45.17453798767967,60.257680872150644,"[[934, 1, 0, 1, 7, 31, 2, 1, 1, 2], [0, 1129, 1, 1, 0, 2, 2, 0, 0, 0], [26, 83, 762, 17, 41, 7, 25, 29, 35, 7], [4, 59, 8, 759, 6, 121, 2, 28, 4, 19], [1, 4, 0, 0, 954, 1, 10, 1, 0, 11], [10, 19, 1, 6, 19, 815, 13, 8, 0, 1], [15, 14, 14, 1, 76, 42, 795, 1, 0, 0], [1, 42, 16, 1, 27, 0, 0, 879, 0, 62], [4, 78, 8, 21, 64, 275, 25, 21, 440, 38], [5, 17, 0, 2, 337, 16, 0, 24, 0, 608]]"
18,78.07,0.6188071507710619,0.8340150423082793,0.773586561690519,0.7557979127712209,116218481,99.28571428571429,96.91629955947137,86.04651162790698,94.75247524752474,16.293279022403258,50.89686098654709,91.54488517745303,90.1750972762646,54.41478439425052,93.26065411298316,"[[973, 0, 2, 2, 0, 0, 1, 1, 0, 1], [0, 1100, 15, 15, 0, 0, 3, 0, 1, 1], [22, 4, 888, 37, 6, 0, 19, 33, 14, 9], [3, 2, 12, 957, 0, 0, 2, 24, 0, 10], [8, 4, 11, 1, 160, 0, 45, 3, 2, 748], [92, 11, 9, 189, 3, 454, 48, 21, 23, 42], [34, 6, 34, 2, 2, 1, 877, 1, 1, 0], [4, 2, 20, 9, 5, 0, 0, 927, 0, 61], [36, 7, 52, 198, 0, 5, 22, 25, 530, 99], [13, 2, 3, 14, 3, 0, 1, 32, 0, 941]]"
19,85.27,0.500355358702687,0.865977348689049,0.8498791379404169,0.847811016442015,123732608,93.57142857142857,98.76651982378854,80.13565891472868,94.15841584158416,92.76985743380855,74.88789237668162,96.65970772442589,88.2295719844358,56.46817248459959,74.23191278493559,"[[917, 1, 1, 4, 4, 10, 40, 1, 1, 1], [0, 1121, 3, 4, 0, 1, 6, 0, 0, 0], [11, 13, 827, 51, 27, 0, 53, 25, 20, 5], [0, 7, 6, 951, 3, 7, 6, 19, 1, 10], [0, 3, 2, 0, 911, 0, 34, 1, 0, 31], [13, 13, 1, 87, 17, 668, 69, 10, 5, 9], [8, 4, 4, 1, 11, 4, 926, 0, 0, 0], [1, 11, 19, 7, 20, 0, 0, 907, 0, 63], [3, 21, 18, 131, 35, 34, 106, 16, 550, 60], [2, 8, 1, 13, 208, 3, 5, 20, 0, 749]]"
20,79.45,0.6075381563303951,0.8640946295546138,0.7906870127133926,0.7972590924434532,130244850,94.28571428571428,92.86343612334802,66.95736434108527,90.4950495049505,86.55804480651732,47.53363228699551,81.41962421711901,83.85214007782102,98.35728952772074,48.364717542120914,"[[924, 0, 0, 0, 2, 2, 0, 1, 51, 0], [0, 1054, 0, 2, 0, 0, 1, 0, 78, 0], [14, 4, 691, 22, 24, 0, 16, 9, 250, 2], [2, 6, 1, 914, 1, 0, 3, 4, 78, 1], [0, 3, 1, 1, 850, 0, 15, 2, 99, 11], [17, 3, 1, 67, 7, 424, 5, 4, 363, 1], [15, 3, 16, 1, 52, 12, 780, 0, 79, 0], [3, 22, 24, 13, 12, 0, 0, 862, 69, 23], [2, 1, 0, 9, 2, 0, 1, 1, 958, 0], [8, 8, 4, 14, 229, 2, 0, 26, 230, 488]]"
21,86.14,0.4751362643969326,0.8694484373722343,0.8613914604889864,0.8592984003426967,136256153,95.81632653061224,98.76651982378854,73.93410852713178,91.38613861386139,93.58452138492872,86.54708520179372,94.05010438413362,73.44357976653697,89.93839835728953,63.924677898909806,"[[939, 1, 0, 0, 1, 10, 14, 1, 14, 0], [0, 1121, 0, 3, 0, 1, 4, 0, 6, 0], [19, 34, 763, 16, 24, 1, 45, 10, 117, 3], [1, 14, 5, 923, 2, 25, 5, 2, 27, 6], [0, 7, 2, 1, 919, 1, 36, 0, 3, 13], [12, 15, 0, 27, 10, 772, 30, 3, 21, 2], [12, 6, 3, 1, 17, 17, 901, 0, 1, 0], [3, 48, 30, 11, 26, 4, 0, 755, 5, 146], [2, 23, 1, 16, 12, 26, 12, 2, 876, 4], [8, 22, 1, 10, 293, 12, 2, 6, 10, 645]]"
22,86.1,0.4716602035890372,0.8770886473306317,0.8581571090359583,0.8570464323309798,143269337,98.26530612244898,96.65198237885463,92.05426356589147,96.03960396039604,94.5010183299389,71.74887892376681,91.44050104384134,87.15953307392996,70.53388090349077,59.762140733399406,"[[963, 0, 3, 2, 2, 4, 2, 1, 3, 0], [0, 1097, 26, 7, 0, 1, 3, 0, 1, 0], [12, 0, 950, 10, 19, 0, 13, 11, 16, 1], [2, 1, 17, 970, 3, 1, 1, 7, 7, 1], [1, 3, 8, 6, 928, 0, 17, 1, 2, 16], [29, 7, 12, 131, 17, 640, 36, 4, 15, 1], [18, 5, 26, 2, 25, 5, 876, 0, 1, 0], [4, 10, 52, 17, 15, 1, 0, 896, 0, 33], [12, 5, 80, 118, 22, 10, 19, 12, 687, 9], [13, 7, 9, 29, 317, 2, 0, 28, 1, 603]]"
23,86.34,0.4537990852095449,0.8738259306428127,0.8625069641003924,0.8607270208557436,150282523,83.57142857142857,98.6784140969163,86.82170542635659,91.88118811881189,94.80651731160896,92.2645739910314,95.09394572025052,81.22568093385215,65.91375770020534,72.24975222993062,"[[819, 1, 1, 1, 4, 121, 30, 1, 2, 0], [0, 1120, 5, 2, 0, 2, 6, 0, 0, 0], [10, 8, 896, 10, 28, 4, 36, 11, 25, 4], [0, 3, 11, 928, 3, 42, 4, 9, 4, 6], [0, 2, 2, 1, 931, 2, 21, 1, 0, 22], [4, 5, 0, 14, 9, 823, 31, 3, 1, 2], [7, 4, 3, 1, 13, 19, 911, 0, 0, 0], [1, 13, 36, 10, 24, 4, 0, 835, 0, 105], [1, 11, 19, 44, 28, 153, 46, 6, 642, 24], [3, 6, 4, 11, 227, 18, 0, 11, 0, 729]]"
24,82.1,0.5498791270600721,0.874340452462255,0.8142157466965234,0.8167479727725032,157796649,93.06122448979592,97.44493392070484,81.1046511627907,88.21782178217822,59.57230142566191,37.55605381165919,85.59498956158664,91.43968871595331,98.4599589322382,81.76412289395441,"[[912, 0, 0, 1, 0, 2, 1, 1, 63, 0], [0, 1106, 1, 1, 0, 0, 1, 0, 26, 0], [7, 9, 837, 9, 8, 0, 11, 12, 134, 5], [0, 7, 7, 891, 0, 0, 1, 14, 89, 1], [1, 16, 6, 1, 585, 0, 22, 5, 110, 236], [9, 14, 1, 59, 0, 335, 3, 7, 460, 4], [13, 16, 18, 1, 11, 3, 820, 0, 76, 0], [3, 23, 24, 8, 4, 0, 0, 940, 13, 13], [0, 2, 1, 5, 1, 0, 1, 4, 959, 1], [6, 15, 5, 5, 5, 1, 1, 51, 95, 825]]"
25,80.45,0.5376056244674201,0.8362335045267997,0.8032534121472983,0.802274888057171,164809835,96.0204081632653,99.11894273127754,80.13565891472868,89.3069306930693,98.87983706720978,79.5964125560538,90.39665970772442,73.0544747081712,68.99383983572895,27.750247770069375,"[[941, 0, 0, 0, 18, 5, 11, 1, 2, 2], [0, 1125, 2, 1, 1, 1, 5, 0, 0, 0], [16, 23, 827, 7, 45, 1, 32, 15, 60, 6], [3, 11, 10, 902, 6, 19, 7, 9, 11, 32], [0, 1, 0, 0, 971, 0, 10, 0, 0, 0], [18, 10, 0, 26, 64, 710, 41, 4, 9, 10], [8, 5, 3, 1, 71, 4, 866, 0, 0, 0], [1, 19, 19, 3, 85, 0, 0, 751, 0, 150], [11, 24, 7, 16, 116, 26, 46, 5, 672, 51], [3, 7, 0, 3, 709, 1, 2, 4, 0, 280]]"
26,86.05,0.44392225850885286,0.876254003996943,0.8599260888627589,0.8594016600842969,171322076,92.04081632653062,98.32599118942731,93.12015503875969,89.70297029702971,96.94501018329939,93.60986547085201,80.68893528183716,75.0,81.62217659137578,58.87016848364718,"[[902, 0, 7, 0, 3, 60, 3, 1, 4, 0], [0, 1116, 12, 2, 0, 1, 2, 0, 2, 0], [8, 1, 961, 4, 22, 2, 5, 7, 20, 2], [1, 2, 33, 906, 3, 45, 0, 3, 9, 8], [0, 3, 6, 1, 952, 1, 9, 1, 2, 7], [6, 5, 8, 11, 7, 835, 7, 3, 8, 2], [11, 5, 39, 0, 79, 49, 773, 0, 2, 0], [2, 14, 66, 5, 38, 7, 0, 771, 0, 125], [1, 10, 43, 16, 30, 55, 2, 5, 795, 17], [4, 8, 9, 8, 360, 18, 0, 4, 4, 594]]"
27,83.98,0.4842037640916654,0.8679220581304851,0.8377869142251873,0.8406142807340975,177333376,91.42857142857143,99.29515418502203,93.02325581395348,86.83168316831683,98.57433808553971,84.30493273542601,80.89770354906054,79.6692607003891,70.73921971252567,53.02279484638256,"[[896, 1, 12, 0, 24, 32, 9, 1, 2, 3], [0, 1127, 4, 1, 0, 1, 2, 0, 0, 0], [6, 5, 960, 3, 31, 1, 6, 10, 7, 3], [1, 14, 48, 877, 4, 18, 1, 13, 5, 29], [0, 4, 3, 0, 968, 0, 4, 0, 0, 3], [7, 23, 10, 20, 38, 752, 18, 5, 11, 8], [5, 10, 21, 1, 130, 16, 775, 0, 0, 0], [1, 17, 51, 1, 43, 0, 0, 819, 0, 96], [2, 40, 71, 17, 83, 21, 12, 7, 689, 32], [2, 9, 6, 2, 442, 3, 0, 8, 2, 535]]"
28,80.19,0.5998548715354536,0.8593659384385874,0.8008768912194835,0.8068718699366579,183845619,82.24489795918367,95.06607929515418,71.89922480620154,87.52475247524752,54.480651731160904,81.61434977578476,81.73277661795407,59.824902723735406,99.07597535934292,87.41328047571854,"[[806, 0, 0, 0, 0, 95, 2, 0, 75, 2], [0, 1079, 1, 1, 0, 0, 1, 0, 53, 0], [6, 5, 742, 15, 9, 1, 10, 4, 233, 7], [0, 3, 1, 884, 0, 17, 0, 1, 98, 6], [0, 3, 3, 1, 535, 3, 19, 0, 116, 302], [2, 5, 1, 16, 0, 728, 1, 2, 134, 3], [10, 3, 16, 1, 16, 37, 783, 0, 92, 0], [2, 28, 29, 16, 6, 4, 0, 615, 78, 250], [0, 0, 0, 2, 0, 5, 1, 0, 965, 1], [2, 9, 4, 6, 3, 10, 0, 1, 92, 882]]"
29,81.25,0.5477788916315895,0.8709507110788504,0.8114024973070665,0.7839756089026455,189856920,96.0204081632653,99.47136563876651,87.1124031007752,89.00990099009901,97.14867617107943,83.5201793721973,91.02296450939458,88.715953307393,77.00205338809035,2.3785926660059467,"[[941, 1, 3, 0, 9, 6, 16, 1, 3, 0], [0, 1129, 2, 1, 0, 1, 2, 0, 0, 0], [10, 24, 899, 6, 27, 1, 14, 13, 38, 0], [1, 33, 22, 899, 6, 19, 3, 16, 11, 0], [0, 12, 2, 0, 954, 0, 14, 0, 0, 0], [17, 33, 1, 21, 27, 745, 34, 5, 9, 0], [6, 10, 5, 0, 59, 6, 872, 0, 0, 0], [4, 45, 35, 1, 31, 0, 0, 912, 0, 0], [11, 63, 18, 16, 48, 21, 33, 14, 750, 0], [8, 29, 3, 9, 873, 6, 1, 51, 5, 24]]"
30,82.43,0.533228909578948,0.8727733539780743,0.8264745600451846,0.8273917515880443,196369163,98.36734693877551,85.90308370044053,61.91860465116279,84.75247524752476,66.59877800407332,87.4439461883408,93.0062630480167,56.03112840466926,96.71457905544148,95.73835480673935,"[[964, 0, 0, 0, 0, 4, 1, 0, 10, 1], [0, 975, 0, 2, 1, 1, 5, 0, 151, 0], [24, 2, 639, 14, 17, 1, 36, 6, 270, 23], [7, 2, 1, 856, 1, 39, 2, 2, 79, 21], [3, 0, 0, 0, 654, 1, 30, 0, 22, 272], [21, 0, 0, 10, 3, 780, 9, 2, 62, 5], [16, 2, 2, 0, 12, 17, 891, 0, 18, 0], [5, 6, 12, 9, 10, 2, 0, 576, 27, 381], [6, 0, 0, 2, 1, 9, 2, 0, 942, 12], [9, 0, 0, 1, 7, 5, 0, 1, 20, 966]]"
31,85.25,0.44648539020230593,0.8818232640284076,0.850602082912553,0.8450960318191226,201378582,98.57142857142858,95.68281938325991,89.43798449612403,98.21782178217822,35.336048879837065,87.78026905829597,92.79749478079331,81.90661478599222,77.41273100616016,93.45887016848364,"[[966, 0, 1, 4, 0, 6, 1, 1, 1, 0], [0, 1086, 7, 21, 0, 2, 3, 0, 16, 0], [15, 0, 923, 17, 5, 1, 15, 9, 40, 7], [0, 0, 4, 992, 0, 6, 0, 3, 0, 5], [9, 1, 8, 12, 347, 1, 33, 2, 7, 562], [21, 1, 2, 64, 0, 783, 10, 3, 6, 2], [24, 4, 7, 1, 3, 27, 889, 0, 3, 0], [6, 8, 29, 33, 3, 3, 0, 842, 0, 104], [23, 1, 8, 129, 1, 27, 7, 2, 754, 22], [15, 3, 3, 25, 3, 7, 1, 8, 1, 943]]"
