Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
19,75.07,0.7230676810581463,0.7715927504355965,0.7449272799032357,0.7043338902167946,100014993,98.26530612244898,97.97356828193833,84.59302325581395,90.99009900990099,0.20366598778004072,69.73094170403587,92.17118997912317,89.78599221789884,37.26899383983573,83.94449950445986,"[[963, 0, 2, 0, 0, 4, 4, 2, 4, 1], [0, 1112, 7, 5, 0, 2, 8, 0, 0, 1], [21, 17, 873, 32, 0, 0, 39, 29, 16, 5], [2, 13, 18, 919, 0, 11, 5, 27, 1, 14], [5, 7, 21, 0, 2, 4, 203, 11, 1, 728], [29, 26, 3, 122, 1, 622, 54, 25, 0, 10], [29, 8, 21, 2, 0, 13, 883, 0, 0, 2], [3, 28, 53, 0, 0, 0, 1, 923, 0, 20], [69, 18, 40, 159, 0, 107, 55, 24, 363, 139], [19, 10, 16, 11, 0, 12, 12, 81, 1, 847]]"
20,76.79,0.6682175977732807,0.8032692556158519,0.7627674830270597,0.7314449488859347,105278940,98.36734693877551,98.06167400881057,83.81782945736434,91.88118811881189,6.109979633401222,72.30941704035875,92.06680584551148,89.49416342412452,46.71457905544148,83.94449950445986,"[[964, 0, 2, 0, 0, 4, 3, 2, 4, 1], [0, 1113, 6, 7, 0, 2, 7, 0, 0, 0], [22, 19, 865, 34, 1, 0, 40, 29, 19, 3], [2, 13, 14, 928, 1, 13, 4, 25, 2, 8], [6, 14, 19, 0, 60, 6, 193, 8, 2, 674], [25, 25, 3, 117, 2, 645, 49, 16, 2, 8], [31, 8, 21, 2, 0, 13, 882, 0, 0, 1], [3, 32, 51, 1, 1, 0, 1, 920, 0, 19], [49, 21, 28, 162, 0, 94, 53, 22, 455, 90], [20, 11, 14, 12, 2, 17, 12, 72, 2, 847]]"
21,79.95,0.621235647711891,0.8198959750298002,0.795387617835081,0.7827000129561511,110137968,98.16326530612245,98.59030837004406,82.17054263565892,92.17821782178218,29.429735234215887,75.0,93.42379958246346,87.93774319066148,55.441478439425055,83.05252725470763,"[[962, 1, 0, 0, 0, 4, 4, 2, 6, 1], [0, 1119, 3, 4, 0, 2, 7, 0, 0, 0], [22, 25, 848, 32, 3, 0, 54, 23, 21, 4], [2, 15, 12, 931, 1, 16, 4, 20, 2, 7], [3, 14, 13, 0, 289, 15, 165, 6, 2, 475], [23, 23, 1, 98, 6, 669, 54, 10, 4, 4], [25, 7, 13, 2, 3, 13, 895, 0, 0, 0], [3, 40, 49, 2, 6, 0, 2, 904, 0, 22], [35, 22, 24, 144, 0, 87, 54, 18, 540, 50], [20, 13, 13, 12, 15, 26, 12, 58, 2, 838]]"
22,82.76,0.587300289791232,0.833942385360437,0.8244059564314918,0.820619532165335,115806834,98.16326530612245,98.41409691629957,81.2015503875969,92.57425742574257,56.313645621181266,75.44843049327355,94.88517745302714,87.06225680933852,63.039014373716626,77.30426164519326,"[[962, 0, 0, 0, 2, 3, 5, 1, 7, 0], [0, 1117, 4, 4, 0, 2, 8, 0, 0, 0], [20, 22, 838, 32, 6, 0, 67, 20, 23, 4], [2, 14, 13, 935, 2, 15, 6, 14, 2, 7], [3, 11, 10, 1, 553, 25, 141, 4, 2, 232], [23, 20, 1, 94, 6, 673, 58, 8, 6, 3], [19, 4, 11, 1, 3, 11, 909, 0, 0, 0], [4, 43, 51, 4, 8, 0, 2, 895, 0, 21], [34, 16, 25, 118, 7, 62, 58, 14, 614, 26], [19, 15, 12, 14, 80, 28, 10, 48, 3, 780]]"
23,84.17,0.563320050605189,0.8455517969229305,0.8394370353530931,0.8370907445214073,121475700,97.24489795918367,98.32599118942731,82.36434108527132,92.07920792079209,75.76374745417516,78.58744394618834,95.51148225469728,86.08949416342413,67.76180698151951,65.70862239841428,"[[953, 0, 0, 0, 2, 3, 9, 1, 12, 0], [0, 1116, 4, 4, 0, 2, 8, 0, 1, 0], [16, 18, 850, 23, 10, 0, 69, 15, 28, 3], [2, 13, 16, 930, 3, 19, 6, 12, 5, 4], [2, 11, 8, 0, 744, 32, 107, 2, 3, 73], [22, 14, 2, 75, 9, 701, 59, 6, 4, 0], [16, 4, 9, 1, 3, 10, 915, 0, 0, 0], [3, 43, 52, 4, 17, 3, 2, 885, 1, 18], [22, 13, 28, 96, 14, 58, 61, 8, 660, 14], [15, 16, 8, 15, 205, 41, 8, 33, 5, 663]]"
24,84.82,0.5360035672545814,0.8531901624468322,0.8462627032955288,0.8441022899442456,127549485,96.3265306122449,98.06167400881057,83.62403100775194,92.07920792079209,82.79022403258655,78.1390134529148,94.98956158663883,85.11673151750972,75.7700205338809,59.365708622398415,"[[944, 0, 0, 0, 3, 2, 11, 1, 19, 0], [0, 1113, 4, 4, 0, 2, 7, 0, 5, 0], [13, 14, 863, 18, 10, 0, 65, 14, 33, 2], [2, 12, 19, 930, 2, 16, 6, 10, 11, 2], [1, 11, 7, 0, 813, 23, 80, 2, 4, 41], [19, 14, 2, 72, 10, 697, 59, 5, 13, 1], [15, 4, 10, 1, 7, 10, 910, 0, 1, 0], [2, 42, 55, 7, 18, 3, 2, 875, 2, 22], [11, 9, 30, 73, 12, 30, 53, 6, 738, 12], [11, 15, 8, 16, 281, 34, 4, 28, 13, 599]]"
25,85.39,0.5066384401755591,0.8600859271483507,0.8519078355817336,0.8502328030803474,133218351,96.22448979591837,98.06167400881057,84.30232558139535,92.97029702970298,87.57637474541752,76.34529147982063,94.78079331941545,83.85214007782102,78.13141683778234,59.66303270564916,"[[943, 0, 0, 0, 6, 2, 9, 1, 19, 0], [0, 1113, 3, 3, 0, 2, 6, 0, 8, 0], [11, 12, 870, 18, 15, 0, 54, 14, 36, 2], [2, 9, 17, 939, 2, 13, 6, 9, 11, 2], [1, 8, 6, 2, 860, 10, 51, 1, 6, 37], [18, 15, 2, 78, 15, 681, 55, 4, 23, 1], [15, 4, 9, 1, 11, 8, 908, 0, 2, 0], [2, 40, 54, 9, 19, 2, 1, 862, 2, 37], [10, 8, 28, 67, 20, 20, 43, 4, 761, 13], [7, 16, 6, 16, 302, 22, 3, 23, 12, 602]]"
26,86.18,0.4786063663113993,0.8675815956163773,0.8598233956372858,0.8589112854628344,138482298,96.42857142857143,97.88546255506608,86.82170542635659,92.77227722772278,90.12219959266803,76.68161434977578,93.21503131524008,83.56031128404669,80.49281314168378,61.843409316154606,"[[945, 0, 1, 0, 7, 2, 5, 1, 19, 0], [0, 1111, 5, 2, 0, 2, 5, 0, 10, 0], [10, 8, 896, 15, 20, 0, 32, 15, 31, 5], [2, 9, 20, 937, 3, 12, 5, 9, 9, 4], [1, 6, 5, 2, 885, 6, 33, 1, 7, 36], [18, 15, 3, 72, 22, 684, 45, 5, 27, 1], [13, 5, 11, 1, 22, 11, 893, 0, 2, 0], [2, 33, 57, 10, 18, 0, 0, 859, 0, 49], [5, 7, 30, 57, 24, 17, 27, 6, 784, 17], [5, 13, 7, 16, 292, 16, 2, 24, 10, 624]]"
27,86.91,0.45974706370419205,0.874360274685386,0.8667698320983627,0.8668045005801174,143341326,96.3265306122449,98.14977973568281,89.05038759689923,92.27722772277228,91.0386965376782,75.33632286995515,91.8580375782881,84.24124513618678,80.80082135523614,67.69078295341923,"[[944, 0, 2, 0, 8, 2, 4, 1, 19, 0], [0, 1114, 7, 2, 0, 1, 5, 0, 6, 0], [9, 8, 919, 9, 24, 0, 22, 14, 22, 5], [2, 9, 26, 932, 2, 10, 4, 11, 9, 5], [1, 6, 8, 2, 894, 0, 20, 1, 4, 46], [19, 15, 5, 73, 27, 672, 37, 7, 33, 4], [13, 7, 14, 1, 31, 10, 880, 0, 2, 0], [2, 27, 59, 6, 14, 0, 0, 866, 0, 54], [5, 8, 34, 52, 25, 14, 20, 8, 787, 21], [5, 11, 8, 13, 243, 12, 1, 23, 10, 683]]"
28,87.13,0.45076226371640976,0.8754439424250935,0.8685642762762985,0.8693887707785635,148605273,96.22448979591837,98.14977973568281,90.69767441860465,92.27722772277228,87.67820773930754,73.99103139013454,89.87473903966597,82.87937743190662,80.08213552361396,76.70961347869178,"[[943, 0, 3, 0, 7, 2, 3, 1, 21, 0], [0, 1114, 11, 2, 0, 1, 4, 0, 3, 0], [8, 7, 936, 9, 20, 0, 14, 14, 19, 5], [2, 9, 29, 932, 2, 7, 3, 10, 10, 6], [1, 8, 10, 2, 861, 0, 13, 1, 5, 81], [19, 17, 9, 77, 28, 660, 28, 7, 40, 7], [14, 7, 21, 2, 38, 11, 861, 0, 4, 0], [2, 27, 61, 7, 12, 0, 0, 852, 0, 67], [4, 8, 49, 52, 21, 12, 14, 6, 780, 28], [4, 10, 14, 15, 151, 11, 0, 21, 9, 774]]"
