Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
12,59.07,1.09739848542899,0.5940252063484147,0.5830914777346973,0.5257109498802939,44082963,76.63265306122449,99.55947136563876,84.01162790697676,77.42574257425743,0.0,73.31838565022422,58.037578288100214,92.12062256809338,5.236139630390143,16.74925668979187,"[[751, 2, 13, 3, 0, 202, 0, 6, 2, 1], [0, 1130, 3, 1, 0, 0, 0, 1, 0, 0], [11, 101, 867, 4, 0, 3, 12, 31, 0, 3], [1, 71, 83, 782, 0, 13, 0, 60, 0, 0], [21, 73, 59, 16, 0, 9, 29, 250, 0, 525], [13, 70, 27, 65, 0, 654, 13, 50, 0, 0], [25, 58, 292, 0, 0, 24, 556, 2, 0, 1], [1, 49, 28, 0, 0, 0, 0, 947, 0, 3], [18, 182, 220, 162, 0, 159, 0, 179, 51, 3], [9, 29, 21, 23, 0, 11, 0, 747, 0, 169]]"
13,55.01,1.4526648820398715,0.5792425359637525,0.5485721608511038,0.5154861402744666,49092389,56.0204081632653,82.29074889867842,37.5,52.07920792079208,99.4908350305499,67.2645739910314,77.66179540709813,76.26459143968872,0.0,0.0,"[[549, 0, 0, 0, 95, 275, 46, 15, 0, 0], [0, 934, 2, 1, 189, 3, 6, 0, 0, 0], [12, 54, 387, 0, 112, 5, 436, 26, 0, 0], [2, 30, 27, 526, 176, 121, 61, 67, 0, 0], [0, 0, 0, 0, 977, 0, 5, 0, 0, 0], [3, 3, 1, 7, 226, 600, 36, 16, 0, 0], [1, 1, 2, 0, 203, 6, 744, 1, 0, 0], [0, 20, 6, 0, 215, 0, 2, 784, 0, 1], [2, 18, 8, 8, 620, 197, 93, 28, 0, 0], [1, 0, 0, 1, 970, 10, 1, 26, 0, 0]]"
14,64.42,1.0507058963988916,0.635714978725799,0.6391728655329894,0.6129301395257407,54101816,50.91836734693877,94.27312775330397,72.57751937984496,76.23762376237624,55.60081466395111,78.36322869955157,79.43632567849687,97.27626459143968,0.0,34.489593657086225,"[[499, 0, 0, 0, 8, 422, 4, 33, 0, 14], [0, 1070, 4, 2, 8, 2, 2, 47, 0, 0], [12, 13, 749, 6, 39, 7, 106, 89, 0, 11], [1, 11, 30, 770, 7, 32, 7, 150, 0, 2], [0, 0, 0, 0, 546, 0, 7, 66, 0, 363], [2, 4, 5, 29, 49, 699, 18, 86, 0, 0], [2, 5, 13, 0, 130, 38, 761, 5, 0, 4], [0, 4, 12, 0, 5, 0, 0, 1000, 0, 7], [3, 27, 39, 95, 88, 349, 35, 325, 0, 13], [1, 0, 0, 5, 34, 10, 1, 610, 0, 348]]"
15,13.6,4.086987645862202,0.5320479060121024,0.13933600013112885,0.08656813033432711,59111240,17.346938775510203,1.0572687224669604,2.0348837209302326,0.0,0.6109979633401221,0.0,15.657620041753653,2.529182879377432,100.0,0.09910802775024777,"[[170, 0, 0, 0, 0, 0, 0, 1, 809, 0], [0, 12, 0, 0, 0, 0, 0, 0, 1123, 0], [1, 0, 21, 0, 2, 0, 32, 0, 976, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1010, 0], [0, 0, 0, 0, 6, 0, 3, 2, 944, 27], [0, 0, 0, 0, 0, 0, 0, 0, 892, 0], [5, 0, 1, 0, 1, 0, 150, 1, 795, 5], [0, 0, 0, 0, 0, 0, 0, 26, 1000, 2], [0, 0, 0, 0, 0, 0, 0, 0, 974, 0], [1, 0, 1, 0, 0, 0, 0, 1, 1005, 1]]"
16,56.99,1.1976355710349524,0.5824448151032903,0.5651365160633006,0.5073562556101943,64120666,72.44897959183673,99.47136563876651,36.434108527131784,60.396039603960396,2.9531568228105907,81.05381165919282,76.7223382045929,95.91439688715954,0.0,39.742319127849356,"[[710, 3, 0, 0, 0, 258, 0, 9, 0, 0], [0, 1129, 0, 1, 0, 0, 3, 2, 0, 0], [114, 222, 376, 13, 5, 27, 166, 95, 0, 14], [15, 65, 4, 610, 0, 193, 7, 115, 0, 1], [23, 27, 0, 1, 29, 2, 27, 71, 0, 802], [43, 52, 0, 2, 1, 723, 7, 58, 0, 6], [77, 20, 9, 0, 6, 87, 735, 9, 0, 15], [0, 34, 3, 0, 0, 0, 0, 986, 0, 5], [153, 191, 0, 35, 0, 347, 19, 206, 0, 23], [14, 16, 0, 5, 0, 13, 1, 559, 0, 401]]"
17,65.31,1.0089395801289776,0.6489767510395004,0.6520330814469064,0.6134065541821148,68128209,87.24489795918367,98.06167400881057,34.786821705426355,59.603960396039604,98.26883910386965,89.34977578475336,70.25052192066806,63.326848249027236,0.0,51.13974231912785,"[[855, 0, 0, 0, 10, 110, 2, 3, 0, 0], [1, 1113, 0, 3, 5, 6, 7, 0, 0, 0], [136, 134, 359, 33, 61, 25, 220, 50, 0, 14], [19, 27, 4, 602, 8, 280, 8, 33, 0, 29], [1, 1, 0, 0, 965, 0, 7, 0, 0, 8], [21, 3, 0, 0, 49, 797, 10, 9, 0, 3], [29, 3, 1, 0, 187, 63, 673, 1, 0, 1], [0, 27, 5, 1, 34, 0, 0, 651, 0, 310], [58, 32, 0, 16, 91, 660, 34, 20, 0, 63], [6, 5, 0, 1, 451, 23, 0, 7, 0, 516]]"
18,59.09,1.1152979146939117,0.7235367756866193,0.58408867856977,0.5456070290078198,71133865,68.57142857142857,97.53303964757708,27.131782945736433,94.75247524752474,0.10183299389002036,36.65919282511211,97.4947807933194,38.22957198443579,26.488706365503077,97.1258671952428,"[[672, 0, 0, 18, 0, 76, 47, 7, 1, 159], [0, 1107, 0, 23, 0, 0, 3, 0, 1, 1], [26, 74, 280, 266, 1, 1, 284, 23, 25, 52], [0, 4, 1, 957, 0, 0, 6, 10, 0, 32], [0, 5, 0, 2, 1, 0, 85, 0, 0, 889], [2, 17, 1, 310, 0, 327, 95, 2, 16, 122], [1, 6, 1, 3, 0, 4, 934, 0, 0, 9], [0, 24, 7, 12, 0, 0, 0, 393, 0, 592], [1, 30, 0, 356, 0, 15, 75, 1, 258, 238], [1, 3, 0, 19, 0, 0, 4, 2, 0, 980]]"
19,55.45,1.1223243269295737,0.746575830894278,0.5531375139569564,0.47928404284765413,76143292,22.142857142857142,96.38766519823788,13.75968992248062,96.23762376237623,0.20366598778004072,83.6322869955157,96.03340292275574,16.342412451361866,32.95687885010267,95.44103072348861,"[[217, 0, 0, 11, 0, 676, 34, 2, 3, 37], [0, 1094, 0, 23, 0, 3, 6, 0, 9, 0], [12, 40, 142, 418, 0, 13, 295, 9, 66, 37], [0, 4, 1, 972, 0, 10, 5, 1, 2, 15], [0, 5, 0, 7, 2, 0, 157, 0, 6, 805], [0, 2, 0, 69, 0, 746, 53, 1, 2, 19], [0, 3, 1, 3, 0, 24, 920, 0, 2, 5], [0, 24, 1, 49, 0, 0, 0, 168, 1, 785], [0, 7, 0, 263, 0, 276, 39, 0, 321, 68], [0, 5, 0, 25, 0, 11, 4, 1, 0, 963]]"
20,32.02,2.009765199578989,0.6889885746609451,0.3155552177427746,0.323293949441407,80150833,31.734693877551017,56.91629955947136,27.42248062015504,49.306930693069305,0.20366598778004072,0.7847533632286996,32.88100208768267,7.782101167315175,100.0,8.523290386521309,"[[311, 0, 0, 1, 0, 128, 7, 1, 524, 8], [0, 646, 0, 2, 0, 0, 0, 0, 487, 0], [2, 2, 283, 15, 0, 0, 24, 1, 702, 3], [0, 0, 1, 498, 0, 0, 0, 0, 510, 1], [0, 0, 0, 0, 2, 0, 21, 0, 875, 84], [0, 0, 0, 17, 0, 7, 0, 1, 866, 1], [0, 2, 11, 2, 0, 2, 315, 0, 624, 2], [0, 13, 3, 56, 0, 0, 0, 80, 419, 457], [0, 0, 0, 0, 0, 0, 0, 0, 974, 0], [0, 0, 3, 5, 0, 0, 1, 0, 914, 86]]"
21,63.6,1.0108092605305936,0.7861375492572241,0.63325259374746,0.5798874427182646,83657434,17.244897959183675,99.47136563876651,70.44573643410853,90.89108910891089,0.20366598778004072,83.6322869955157,89.4572025052192,12.45136186770428,73.71663244353182,95.73835480673935,"[[169, 1, 0, 2, 0, 704, 15, 0, 46, 43], [0, 1129, 0, 4, 0, 0, 2, 0, 0, 0], [8, 131, 727, 27, 0, 5, 42, 10, 55, 27], [0, 28, 6, 918, 0, 20, 1, 2, 13, 22], [0, 18, 0, 1, 2, 0, 58, 0, 10, 893], [0, 26, 5, 46, 0, 746, 22, 1, 30, 16], [0, 31, 24, 2, 0, 35, 857, 0, 5, 4], [0, 74, 22, 7, 0, 0, 0, 128, 1, 796], [0, 93, 3, 47, 0, 35, 8, 0, 718, 70], [0, 17, 2, 9, 0, 7, 2, 0, 6, 966]]"
22,76.69,0.7061019776918637,0.8170908927395827,0.7612097827419679,0.7268696591207181,88165919,98.67346938775509,96.91629955947137,88.37209302325581,91.2871287128713,0.30549898167006106,63.56502242152467,93.31941544885177,90.85603112840467,61.601642710472284,76.31318136769079,"[[967, 0, 3, 0, 0, 0, 7, 1, 2, 0], [0, 1100, 21, 10, 0, 1, 2, 1, 0, 0], [13, 6, 912, 6, 0, 1, 59, 22, 4, 9], [7, 2, 42, 922, 0, 1, 1, 30, 4, 1], [4, 9, 9, 14, 3, 0, 128, 12, 13, 790], [88, 8, 10, 98, 0, 567, 58, 25, 32, 6], [17, 4, 38, 1, 0, 1, 894, 0, 1, 2], [6, 15, 52, 5, 0, 0, 0, 934, 0, 16], [27, 25, 153, 86, 0, 12, 24, 43, 600, 4], [16, 5, 9, 23, 0, 4, 1, 176, 5, 770]]"
23,83.58,0.5499795722885253,0.8473840850084363,0.835492931555754,0.8342341707756861,92674405,83.57142857142857,97.79735682819384,82.07364341085271,79.3069306930693,93.38085539714868,89.12556053811659,93.94572025052193,65.36964980544747,73.71663244353182,77.20515361744302,"[[819, 0, 1, 0, 4, 114, 33, 3, 5, 1], [0, 1110, 5, 1, 1, 4, 8, 0, 6, 0], [14, 11, 847, 9, 31, 2, 48, 24, 40, 6], [3, 7, 29, 801, 6, 102, 8, 19, 23, 12], [0, 3, 1, 0, 917, 0, 25, 0, 1, 35], [10, 3, 2, 10, 23, 795, 39, 4, 4, 2], [6, 2, 15, 1, 16, 18, 900, 0, 0, 0], [1, 15, 41, 1, 28, 2, 0, 672, 0, 268], [3, 13, 20, 8, 35, 95, 45, 10, 718, 27], [4, 5, 2, 4, 181, 18, 1, 8, 7, 779]]"
24,78.77,0.6197487954704907,0.847527801355524,0.7803161382240498,0.7776634932751005,97683833,89.28571428571429,95.59471365638767,83.33333333333334,89.9009900990099,39.002036659877795,36.54708520179372,77.97494780793319,83.85214007782102,96.81724845995893,88.00792864222002,"[[875, 0, 5, 2, 0, 4, 2, 1, 91, 0], [0, 1085, 5, 5, 0, 0, 1, 0, 39, 0], [9, 3, 860, 9, 11, 0, 11, 13, 110, 6], [2, 2, 21, 908, 0, 0, 0, 14, 59, 4], [0, 5, 21, 2, 383, 0, 17, 1, 112, 441], [11, 6, 6, 89, 1, 326, 4, 8, 436, 5], [9, 6, 93, 2, 7, 1, 747, 0, 92, 1], [2, 10, 44, 7, 5, 0, 0, 862, 11, 87], [0, 1, 4, 16, 1, 0, 1, 6, 943, 2], [4, 7, 7, 11, 8, 3, 0, 25, 56, 888]]"
25,83.75,0.534650136963628,0.8570258491894094,0.8362225830647911,0.8366347754401223,102192318,98.9795918367347,98.41409691629957,74.90310077519379,83.26732673267327,85.74338085539715,77.46636771300447,87.16075156576201,58.0739299610895,81.82751540041068,90.38652130822597,"[[970, 0, 0, 0, 3, 1, 1, 1, 4, 0], [0, 1117, 1, 2, 0, 1, 4, 0, 10, 0], [38, 22, 773, 11, 36, 1, 26, 19, 94, 12], [24, 12, 13, 841, 1, 27, 5, 13, 36, 38], [3, 3, 1, 0, 842, 0, 16, 0, 1, 116], [59, 10, 1, 17, 32, 691, 25, 8, 42, 7], [36, 6, 20, 1, 48, 10, 835, 0, 2, 0], [3, 21, 22, 1, 13, 0, 0, 597, 0, 371], [27, 15, 2, 10, 26, 20, 8, 4, 797, 65], [12, 7, 0, 2, 64, 4, 0, 2, 6, 912]]"
26,68.27,0.9870553941201097,0.7483872521986671,0.6805931672950181,0.660867704467918,106199858,88.36734693877551,95.94713656387665,92.05426356589147,70.39603960396039,99.28716904276986,90.35874439461884,31.419624217118997,55.933852140077825,55.441478439425055,1.3875123885034688,"[[866, 0, 7, 0, 17, 88, 1, 1, 0, 0], [0, 1089, 30, 1, 6, 4, 2, 0, 3, 0], [11, 2, 950, 5, 39, 4, 1, 10, 10, 0], [8, 5, 75, 711, 17, 168, 0, 10, 13, 3], [0, 0, 7, 0, 975, 0, 0, 0, 0, 0], [13, 2, 11, 5, 49, 806, 2, 3, 1, 0], [14, 5, 136, 1, 446, 55, 301, 0, 0, 0], [3, 16, 74, 1, 229, 12, 0, 575, 0, 118], [6, 6, 118, 5, 154, 138, 0, 4, 540, 3], [3, 8, 10, 1, 947, 22, 0, 3, 1, 14]]"
27,74.54,0.6832519441176528,0.8111691492881953,0.7428248396959788,0.74482028530272,109706457,90.51020408163265,97.26872246696036,93.7015503875969,76.43564356435644,97.9633401221996,81.95067264573991,58.24634655532359,50.68093385214007,49.48665297741273,46.58077304261645,"[[887, 0, 19, 0, 21, 44, 7, 1, 1, 0], [0, 1104, 22, 2, 4, 1, 1, 0, 0, 1], [8, 2, 967, 0, 36, 2, 5, 9, 1, 2], [5, 9, 133, 772, 6, 38, 1, 10, 7, 29], [0, 1, 7, 0, 962, 0, 2, 0, 0, 10], [21, 9, 19, 17, 66, 731, 13, 4, 8, 4], [7, 6, 114, 1, 254, 18, 558, 0, 0, 0], [1, 17, 83, 1, 38, 0, 0, 521, 0, 367], [7, 15, 243, 10, 136, 44, 6, 1, 482, 30], [2, 7, 10, 4, 506, 4, 1, 1, 4, 470]]"
28,67.19,0.8523359288232395,0.8132480189775941,0.6707576723619295,0.6609292694521001,113713998,76.22448979591837,94.09691629955947,59.78682170542635,73.76237623762376,28.411405295315685,73.4304932735426,66.17954070981212,10.603112840466926,98.76796714579056,89.49454905847374,"[[747, 0, 1, 0, 0, 150, 1, 0, 80, 1], [0, 1068, 2, 2, 0, 1, 1, 0, 61, 0], [8, 4, 617, 4, 9, 1, 12, 1, 362, 14], [3, 4, 5, 745, 0, 32, 0, 0, 210, 11], [0, 2, 4, 1, 279, 2, 19, 0, 167, 508], [5, 4, 1, 8, 0, 655, 1, 1, 214, 3], [8, 4, 44, 1, 8, 24, 634, 0, 235, 0], [1, 24, 32, 16, 5, 1, 0, 109, 70, 770], [0, 0, 0, 1, 0, 8, 0, 0, 962, 3], [2, 5, 4, 2, 3, 7, 0, 1, 82, 903]]"
29,79.51,0.626158731052289,0.8564564156922205,0.7936211535725821,0.7657886995735922,117220598,96.3265306122449,97.79735682819384,86.33720930232558,81.48514851485147,97.9633401221996,77.57847533632287,86.1169102296451,88.13229571984435,80.59548254620124,1.288404360753221,"[[944, 0, 4, 0, 8, 5, 13, 2, 4, 0], [0, 1110, 16, 1, 0, 1, 4, 0, 3, 0], [12, 3, 891, 4, 35, 1, 21, 13, 52, 0], [11, 9, 64, 823, 6, 34, 8, 23, 32, 0], [0, 3, 2, 0, 962, 0, 13, 1, 1, 0], [40, 8, 6, 14, 52, 692, 42, 8, 30, 0], [7, 4, 19, 1, 97, 5, 825, 0, 0, 0], [4, 12, 58, 1, 46, 0, 0, 906, 1, 0], [17, 15, 35, 6, 53, 19, 30, 14, 785, 0], [9, 15, 8, 4, 872, 9, 1, 68, 10, 13]]"
30,74.99,0.7463177432077,0.837420942947751,0.752440769908856,0.7553596592705832,121228140,85.51020408163265,82.37885462555066,41.37596899224806,68.8118811881188,87.78004073319755,74.32735426008968,87.89144050104383,40.66147859922179,98.76796714579056,84.93557978196233,"[[838, 0, 0, 0, 4, 78, 7, 2, 51, 0], [0, 935, 0, 2, 1, 3, 1, 0, 193, 0], [13, 1, 427, 8, 32, 1, 43, 8, 493, 6], [3, 2, 4, 695, 1, 48, 1, 3, 241, 12], [0, 0, 0, 0, 862, 0, 17, 0, 29, 74], [5, 0, 0, 8, 13, 663, 5, 3, 194, 1], [7, 1, 1, 1, 38, 21, 842, 0, 47, 0], [1, 9, 18, 2, 14, 3, 0, 418, 69, 494], [0, 0, 0, 0, 4, 5, 0, 0, 962, 3], [3, 1, 0, 1, 70, 11, 1, 1, 64, 857]]"
31,76.61,0.6915089275223759,0.8199961143215277,0.7641395745982036,0.7457324188958853,123732854,99.08163265306122,96.38766519823788,69.0891472868217,64.75247524752476,10.183299389002038,86.7713004484305,91.54488517745303,83.85214007782102,66.83778234086243,95.63924677898909,"[[971, 0, 0, 0, 0, 5, 1, 1, 2, 0], [0, 1094, 1, 2, 0, 6, 5, 2, 23, 2], [45, 4, 713, 3, 9, 2, 65, 31, 130, 30], [71, 1, 10, 654, 0, 141, 7, 57, 22, 47], [13, 0, 1, 0, 100, 1, 28, 1, 1, 837], [66, 0, 0, 1, 2, 774, 22, 9, 9, 9], [45, 2, 8, 0, 4, 16, 877, 0, 2, 4], [6, 4, 17, 0, 2, 1, 0, 862, 0, 136], [62, 1, 0, 9, 2, 88, 8, 15, 651, 138], [15, 0, 0, 0, 0, 10, 1, 18, 0, 965]]"
32,69.97,1.1868853703284035,0.7304527054681784,0.6969521047193467,0.6838511709827635,127239452,93.26530612244898,95.8590308370044,82.36434108527132,65.64356435643565,99.69450101832994,79.14798206278026,42.48434237995824,76.07003891050583,62.422997946611915,0.0,"[[914, 0, 5, 0, 41, 8, 9, 3, 0, 0], [0, 1088, 20, 1, 12, 2, 3, 5, 4, 0], [13, 1, 850, 7, 54, 0, 12, 42, 53, 0], [16, 5, 56, 663, 29, 149, 7, 66, 19, 0], [0, 0, 1, 0, 979, 0, 2, 0, 0, 0], [26, 1, 2, 2, 119, 706, 17, 12, 7, 0], [6, 3, 6, 0, 526, 10, 407, 0, 0, 0], [2, 1, 30, 1, 210, 2, 0, 782, 0, 0], [15, 5, 26, 6, 192, 62, 32, 28, 608, 0], [3, 2, 2, 0, 961, 13, 1, 26, 1, 0]]"
